word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
and,0.0,CJ,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,and,0,does,0,and,0,and,0,alcohol,0,and,0,and,0,and,0,and,0,MARC,0,and,0,when,0,CHAMPION,0,acute,0,and,0,should,0,necessities,0,adolescent,0,and,0,and,0,should,1,and,0,and,0,So,0,CHAMPION,0
when,0.0,CJ,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,when,0,alcohol,0,when,0,when,0,itself,0,when,0,when,0,when,0,when,0,CHAMPION,0,when,0,the,0,in,0,self-consciousness,0,when,0,and,0,is,0,emotional,1,when,0,when,0,and,1,when,0,when,0,they,0,in,0
the,0.0,AT,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,the,0,itself,0,the,0,the,0,From,0,the,0,the,0,the,0,the,0,in,0,the,0,list,0,Washington,0,So,0,the,0,when,0,securely,0,confusion,1,the,0,the,0,when,1,the,0,the,0,should,0,Washington,0
list,0.0,N,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,list,0,From,0,list,0,list,0,MARC,0,list,0,list,0,list,0,list,0,Washington,0,list,0,of,0,So,0,of+course,0,list,0,the,0,written+down,0,and,0,list,0,list,0,the,1,list,0,list,0,and,0,So,0
of,0.0,PR,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,of,0,MARC,0,of,0,of,0,CHAMPION,0,of,0,of,0,of,0,of,0,So,0,of,0,necessities,0,they,0,does,0,of,0,list,0,you,0,acute,0,of,0,of,0,list,1,of,0,of,0,when,0,they,0
necessities,0.0,N,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,necessities,0,CHAMPION,0,necessities,0,necessities,0,in,0,necessities,0,necessities,0,necessities,0,necessities,0,they,0,necessities,0,is,0,should,0,alcohol,0,necessities,0,of,0,can,0,self-consciousness,0,necessities,0,necessities,0,of,1,necessities,0,necessities,0,the,0,should,0
is,0.0,V,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,is,0,in,0,is,0,is,0,Washington,0,is,0,is,0,is,0,is,0,should,0,is,0,securely,0,and,0,itself,0,is,0,necessities,0,ask,0,So,0,is,0,is,0,necessities,1,is,0,is,0,list,0,and,0
securely,1.0,AV,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,securely,0,Washington,0,securely,0,securely,0,So,0,securely,0,securely,0,securely,0,securely,0,and,0,securely,0,written+down,0,when,0,From,0,securely,0,is,0,the,0,of+course,0,securely,0,securely,0,is,1,securely,0,securely,0,of,0,when,0
written+down,0.0,V + AV,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,written+down,0,So,0,written+down,0,written+down,0,they,0,written+down,0,written+down,0,written+down,0,written+down,0,when,0,written+down,0,you,0,the,0,MARC,0,written+down,0,securely,0,second,0,does,0,written+down,0,written+down,0,securely,1,written+down,0,written+down,0,necessities,0,the,0
you,0.0,PN,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,you,0,they,0,you,0,you,0,should,0,you,0,you,0,you,0,you,0,the,0,you,0,can,0,list,0,CHAMPION,0,you,0,written+down,0,question,0,alcohol,0,you,0,you,0,written+down,1,you,0,you,0,is,0,list,0
can,0.0,V,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,can,0,should,0,can,0,can,0,and,0,can,0,can,0,can,0,can,0,list,0,can,0,ask,0,of,0,in,0,can,0,you,0,How,0,itself,0,can,0,can,0,you,1,can,0,can,0,securely,0,of,0
ask,0.0,V,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,ask,0,and,0,ask,0,ask,0,when,0,ask,0,ask,0,ask,0,ask,0,of,0,ask,0,the,0,necessities,0,Washington,0,ask,0,can,0,do,0,From,0,ask,0,ask,0,can,1,ask,0,ask,0,written+down,0,necessities,0
the,0.0,AT,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,the,0,when,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,necessities,0,the,0,second,0,is,0,So,0,the,0,ask,0,I,0,MARC,0,the,0,the,0,ask,1,the,0,the,0,you,0,is,0
second,0.0,OR,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,second,0,the,0,second,0,second,0,list,0,second,0,second,0,second,0,second,0,is,0,second,0,question,0,securely,0,they,0,second,0,the,0,want,0,CHAMPION,0,second,0,second,0,the,1,second,0,second,0,can,0,securely,0
question,0.0,N,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,question,0,list,0,question,0,question,0,of,0,question,0,question,0,question,0,question,0,securely,0,question,0,How,0,written+down,0,should,0,question,0,second,0,this,0,in,0,question,0,question,0,second,1,question,0,question,0,ask,0,written+down,0
How,0.0,AV,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,How,0,of,0,How,0,How,0,necessities,0,How,0,How,0,How,0,How,0,written+down,0,How,0,do,0,you,0,and,0,How,0,question,0,garden,0,Washington,0,How,0,How,0,question,1,How,0,How,0,the,0,you,0
do,0.0,V,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,do,0,necessities,0,do,0,do,0,is,0,do,0,do,0,do,0,do,0,you,0,do,0,I,0,can,0,when,0,do,0,How,0,to,0,So,0,do,0,do,0,How,1,do,0,do,0,second,0,can,0
I,0.0,PN,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,I,0,is,0,I,0,I,0,securely,0,I,0,I,0,I,0,I,0,can,0,I,0,want,0,ask,0,the,0,I,0,do,0,feel,0,they,0,I,0,I,0,do,1,I,0,I,0,question,0,ask,0
want,0.0,V,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,want,0,securely,0,want,0,want,0,written+down,0,want,0,want,0,want,0,want,0,ask,0,want,0,this,0,the,0,list,0,want,0,I,0,Pub,0,should,0,want,0,want,0,I,1,want,0,want,0,How,0,the,0
this,1.0,DT,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,this,0,written+down,0,this,0,this,0,you,0,this,0,this,0,this,0,this,0,the,0,this,0,garden,0,second,0,of,0,this,0,want,0,landlords,0,and,0,this,0,this,0,want,1,this,0,this,0,do,0,second,0
garden,0.0,N,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,garden,0,you,0,garden,0,garden,0,can,0,garden,0,garden,0,garden,0,garden,0,second,0,garden,0,to,0,question,0,necessities,0,garden,0,this,0,are,0,when,0,garden,0,garden,0,this,1,garden,0,garden,0,I,0,question,0
to,0.0,TO,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,to,0,can,0,to,0,to,0,ask,0,to,0,to,0,to,0,to,0,question,0,to,0,feel,0,How,0,is,0,to,0,garden,0,usually,0,the,0,to,0,to,0,garden,1,to,0,to,0,want,0,How,0
feel,1.0,V,So they should and when the list of necessities is securely written+down you can ask the second question How do I want this garden to feel,feel,0,ask,0,feel,0,feel,0,the,0,feel,0,feel,1,feel,0,feel,1,How,0,feel,0,Pub,0,do,0,securely,0,feel,0,to,0,only,0,list,0,feel,1,feel,0,to,1,feel,0,feel,1,this,0,do,0
Pub,0.0,N,Pub landlords are usually only too happy to provide free accommodation,Pub,0,the,0,Pub,0,Pub,0,second,0,Pub,0,Pub,0,Pub,0,Pub,0,do,0,Pub,0,landlords,0,I,0,written+down,0,Pub,0,feel,1,too,0,of,0,Pub,0,Pub,0,feel,1,Pub,0,Pub,0,garden,0,I,0
landlords,0.0,N,Pub landlords are usually only too happy to provide free accommodation,landlords,0,second,0,landlords,0,landlords,0,question,0,landlords,0,landlords,0,landlords,0,landlords,0,I,0,landlords,0,are,0,want,0,you,0,landlords,0,Pub,0,happy,0,necessities,0,landlords,0,landlords,0,Pub,1,landlords,0,landlords,0,to,0,want,0
are,0.0,V,Pub landlords are usually only too happy to provide free accommodation,are,0,question,0,are,0,are,0,How,0,are,0,are,0,are,0,are,0,want,0,are,0,usually,0,this,0,can,0,are,0,landlords,0,to,0,is,0,are,0,are,0,landlords,1,are,0,are,0,feel,0,this,0
usually,0.0,AV,Pub landlords are usually only too happy to provide free accommodation,usually,0,How,0,usually,0,usually,0,do,0,usually,0,usually,0,usually,0,usually,0,this,0,usually,0,only,0,garden,0,ask,0,usually,0,are,0,provide,0,securely,0,usually,0,usually,0,are,1,usually,0,usually,0,Pub,0,garden,0
only,0.0,AV,Pub landlords are usually only too happy to provide free accommodation,only,0,do,0,only,0,only,0,I,0,only,0,only,0,only,0,only,0,garden,0,only,0,too,0,to,0,the,0,only,0,usually,0,free,0,written+down,0,only,0,only,0,usually,1,only,0,only,0,landlords,0,to,0
too,0.0,AV,Pub landlords are usually only too happy to provide free accommodation,too,0,I,0,too,0,too,0,want,0,too,0,too,0,too,0,too,0,to,0,too,0,happy,0,feel,0,second,0,too,0,only,0,accommodation,0,you,0,too,0,too,0,only,1,too,0,too,0,are,0,feel,0
happy,0.0,AJ,Pub landlords are usually only too happy to provide free accommodation,happy,0,want,0,happy,0,happy,0,this,0,happy,0,happy,0,happy,0,happy,0,feel,0,happy,0,to,0,Pub,0,question,0,happy,0,too,0,Other,0,can,0,happy,0,happy,0,too,1,happy,0,happy,0,usually,0,Pub,0
to,0.0,TO,Pub landlords are usually only too happy to provide free accommodation,to,0,this,0,to,0,to,0,garden,0,to,0,to,0,to,0,to,0,Pub,0,to,0,provide,0,landlords,0,How,0,to,0,happy,1,British,0,ask,0,to,0,to,0,happy,1,to,0,to,0,only,0,landlords,0
provide,0.0,V,Pub landlords are usually only too happy to provide free accommodation,provide,0,garden,0,provide,0,provide,0,to,0,provide,0,provide,0,provide,0,provide,0,landlords,0,provide,0,free,0,are,0,do,0,provide,0,to,0,towns,0,the,0,provide,0,provide,0,to,1,provide,0,provide,0,too,0,are,0
free,1.0,AJ,Pub landlords are usually only too happy to provide free accommodation,free,0,to,0,free,0,free,0,feel,0,free,0,free,0,free,0,free,0,are,0,free,0,accommodation,0,usually,0,I,0,free,0,provide,0,Croydon,0,second,0,free,0,free,0,provide,1,free,0,free,0,happy,0,usually,0
accommodation,0.0,N,Pub landlords are usually only too happy to provide free accommodation,accommodation,0,feel,0,accommodation,0,accommodation,0,Pub,0,accommodation,0,accommodation,0,accommodation,0,accommodation,0,usually,0,accommodation,0,Other,0,only,0,want,0,accommodation,0,free,0,and,0,question,0,accommodation,0,accommodation,0,free,1,accommodation,0,accommodation,0,to,0,only,0
Other,0.0,AJ,Other British towns Croydon and Southampton among them are also considering modern tramways,Other,0,Pub,0,Other,0,Other,0,landlords,0,Other,0,Other,0,Other,0,Other,0,only,0,Other,0,British,0,too,0,this,0,Other,0,accommodation,0,Southampton,0,How,0,Other,0,Other,0,accommodation,1,Other,0,Other,0,provide,0,too,0
British,0.0,AJ,Other British towns Croydon and Southampton among them are also considering modern tramways,British,0,landlords,0,British,0,British,0,are,0,British,0,British,0,British,0,British,0,too,0,British,0,towns,0,happy,0,garden,0,British,0,Other,0,among,0,do,0,British,0,British,0,Other,1,British,0,British,0,free,0,happy,0
towns,0.0,N,Other British towns Croydon and Southampton among them are also considering modern tramways,towns,0,are,0,towns,0,towns,0,usually,0,towns,0,towns,0,towns,0,towns,0,happy,0,towns,0,Croydon,0,to,0,to,0,towns,0,British,0,them,0,I,0,towns,0,towns,0,British,1,towns,0,towns,0,accommodation,0,to,0
Croydon,0.0,N,Other British towns Croydon and Southampton among them are also considering modern tramways,Croydon,0,usually,0,Croydon,0,Croydon,0,only,0,Croydon,0,Croydon,0,Croydon,0,Croydon,0,to,0,Croydon,0,and,0,provide,0,feel,1,Croydon,0,towns,0,are,0,want,0,Croydon,0,Croydon,0,towns,1,Croydon,0,Croydon,0,Other,0,provide,0
and,0.0,CJ,Other British towns Croydon and Southampton among them are also considering modern tramways,and,0,only,0,and,0,and,0,too,0,and,0,and,0,and,0,and,0,provide,0,and,0,Southampton,0,free,0,Pub,0,and,0,Croydon,0,also,0,this,0,and,0,and,0,Croydon,1,and,0,and,0,British,0,free,0
Southampton,0.0,N,Other British towns Croydon and Southampton among them are also considering modern tramways,Southampton,0,too,0,Southampton,0,Southampton,0,happy,0,Southampton,0,Southampton,0,Southampton,0,Southampton,0,free,0,Southampton,0,among,0,accommodation,0,landlords,0,Southampton,0,and,0,considering,0,garden,0,Southampton,0,Southampton,0,and,1,Southampton,0,Southampton,0,towns,0,accommodation,0
among,1.0,PR,Other British towns Croydon and Southampton among them are also considering modern tramways,among,0,happy,0,among,0,among,0,to,0,among,0,among,0,among,0,among,0,accommodation,0,among,0,them,0,Other,0,are,0,among,0,Southampton,0,modern,0,to,0,among,0,among,0,Southampton,1,among,0,among,0,Croydon,0,Other,0
them,0.0,PN,Other British towns Croydon and Southampton among them are also considering modern tramways,them,0,to,0,them,0,them,0,provide,0,them,0,them,0,them,0,them,0,Other,0,them,0,are,0,British,0,usually,0,them,0,among,0,tramways,0,feel,1,them,0,them,0,among,1,them,0,them,0,and,0,British,0
are,0.0,V,Other British towns Croydon and Southampton among them are also considering modern tramways,are,0,provide,0,are,0,are,0,free,0,are,0,are,0,are,0,are,0,British,0,are,0,also,0,towns,0,only,0,are,0,them,0,There,0,Pub,0,are,0,are,0,them,1,are,0,are,0,Southampton,0,towns,0
also,0.0,AV,Other British towns Croydon and Southampton among them are also considering modern tramways,also,0,free,0,also,0,also,0,accommodation,0,also,0,also,0,also,0,also,0,towns,0,also,0,considering,0,Croydon,0,too,0,also,0,are,0,are,0,landlords,0,also,0,also,0,are,1,also,0,also,0,among,0,Croydon,0
considering,1.0,V,Other British towns Croydon and Southampton among them are also considering modern tramways,considering,0,accommodation,0,considering,0,considering,0,Other,0,considering,0,considering,0,considering,0,considering,0,Croydon,0,considering,0,modern,0,and,0,happy,0,considering,0,also,0,three,0,are,0,considering,0,considering,0,also,1,considering,0,considering,0,them,0,and,0
modern,0.0,AJ,Other British towns Croydon and Southampton among them are also considering modern tramways,modern,0,Other,0,modern,0,modern,0,British,0,modern,0,modern,0,modern,0,modern,0,and,0,modern,0,tramways,0,Southampton,0,to,0,modern,0,considering,0,key,0,usually,0,modern,0,modern,0,considering,1,modern,0,modern,0,are,0,Southampton,0
tramways,0.0,N,Other British towns Croydon and Southampton among them are also considering modern tramways,tramways,0,British,0,tramways,0,tramways,0,towns,0,tramways,0,tramways,0,tramways,0,tramways,0,Southampton,0,tramways,0,There,0,among,0,provide,0,tramways,0,modern,0,causes,0,only,0,tramways,0,tramways,0,modern,1,tramways,0,tramways,0,also,0,among,0
There,0.0,EX,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,There,0,towns,0,There,0,There,0,Croydon,0,There,0,There,0,There,0,There,0,among,0,There,0,are,0,them,0,free,0,There,0,tramways,0,of,0,too,0,There,0,There,0,tramways,1,There,0,There,0,considering,0,them,0
are,0.0,V,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,are,0,Croydon,0,are,0,are,0,and,0,are,0,are,0,are,0,are,0,them,0,are,0,three,0,are,0,accommodation,0,are,0,There,0,the,0,happy,1,are,0,are,0,There,1,are,0,are,0,modern,0,are,0
three,0.0,CR,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,three,0,and,0,three,0,three,0,Southampton,0,three,0,three,0,three,0,three,0,are,0,three,0,key,0,also,0,Other,0,three,0,are,0,shambles,1,to,0,three,0,three,0,are,1,three,0,three,0,tramways,0,also,0
key,0.0,AJ,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,key,1,Southampton,0,key,0,key,0,among,0,key,0,key,0,key,0,key,0,also,0,key,0,causes,0,considering,0,British,0,key,0,three,0,Mr,0,provide,0,key,0,key,0,three,1,key,0,key,0,There,0,considering,0
causes,0.0,N,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,causes,0,among,0,causes,0,causes,0,them,0,causes,0,causes,0,causes,0,causes,0,considering,0,causes,0,of,0,modern,0,towns,0,causes,0,key,0,Kenneth,0,free,0,causes,0,causes,0,key,1,causes,0,causes,0,are,0,modern,0
of,0.0,PR,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,of,0,them,0,of,0,of,0,are,0,of,0,of,0,of,0,of,0,modern,0,of,0,the,0,tramways,0,Croydon,0,of,0,causes,0,Clarke,0,accommodation,0,of,0,of,0,causes,1,of,0,of,0,three,0,tramways,0
the,0.0,AT,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,the,0,are,0,the,0,the,0,also,0,the,0,the,0,the,0,the,0,tramways,0,the,0,shambles,0,There,0,and,0,the,0,of,0,the,0,Other,0,the,0,the,0,of,1,the,0,the,0,key,0,There,0
shambles,1.0,N,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,shambles,0,also,0,shambles,1,shambles,1,considering,0,shambles,1,shambles,1,shambles,1,shambles,1,There,0,shambles,1,Mr,0,are,0,Southampton,0,shambles,1,the,0,failure,0,British,0,shambles,1,shambles,0,the,1,shambles,0,shambles,1,causes,0,are,0
Mr,0.0,N,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,Mr,0,considering,0,Mr,0,Mr,0,modern,0,Mr,0,Mr,0,Mr,0,Mr,0,are,0,Mr,0,Kenneth,0,three,0,among,0,Mr,0,shambles,1,to,0,towns,0,Mr,0,Mr,0,shambles,1,Mr,0,Mr,0,of,0,three,0
Kenneth,0.0,N,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,Kenneth,0,modern,0,Kenneth,0,Kenneth,0,tramways,0,Kenneth,0,Kenneth,0,Kenneth,0,Kenneth,0,three,0,Kenneth,0,Clarke,0,key,0,them,0,Kenneth,0,Mr,0,separate,0,Croydon,0,Kenneth,0,Kenneth,0,Mr,1,Kenneth,0,Kenneth,0,the,0,key,1
Clarke,0.0,N,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,Clarke,0,tramways,0,Clarke,0,Clarke,0,There,0,Clarke,0,Clarke,0,Clarke,0,Clarke,0,key,0,Clarke,0,the,0,causes,0,are,0,Clarke,0,Kenneth,0,emergency,0,and,0,Clarke,0,Clarke,0,Kenneth,1,Clarke,0,Clarke,0,shambles,1,causes,0
the,0.0,AT,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,the,0,There,0,the,0,the,0,are,0,the,0,the,0,the,0,the,0,causes,0,the,0,failure,0,of,0,also,0,the,0,Clarke,0,from,0,Southampton,0,the,0,the,0,Clarke,1,the,0,the,0,Mr,0,of,0
failure,0.0,N,There are three key causes of the shambles Mr Kenneth Clarke the failure to separate emergency from non-emergency work and the Whitley Council negotiating machinery,failure,0,are,0,failure,0,failure,0,three,0,failure,0,failure,0,failure,0,failure,0,of,0,failure,0,to,0,the,0,considering,0,failure,0,the,0,non-emergency,0,among,0,failure,0,failure,0,the,1,failure,0,failure,0,Kenneth,0,the,0
