word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
with,1.0,PR,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,ducks,0,so,0,the,0,with,0,with,0,with,0,with,0,and,0,with,0,with,0,the,0,so,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,small,0,with,0,had,0,with,0,Nolte,0,pleased,1
the,0.0,AT,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,sheep,0,pleased,0,style,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,style,0,pleased,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,Devon,0,the,0,evolved,0,the,0,Midler,0,with,0
style,0.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,and,0,with,0,he,0,style,0,style,0,style,0,style,0,Kirov,0,style,0,style,0,he,0,with,0,style,0,style,0,style,0,style,0,style,0,style,0,style,0,town,0,style,0,at,0,style,1,and,0,the,0
he,0.0,PN,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,cows,0,the,0,had,0,he,0,he,0,he,0,he,0,is,0,he,0,he,0,had,0,the,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,of,0,he,0,Battersea,0,he,0,Crystal,0,style,0
had,0.0,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,Scott,0,style,0,evolved,0,had,0,had,0,had,0,had,0,planning,0,had,0,had,0,evolved,0,style,0,had,0,had,0,had,0,had,0,had,0,had,0,had,0,South,0,had,0,a,0,had,0,do,0,he,0
evolved,1.0,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,was,0,he,0,at,0,evolved,0,evolved,1,evolved,1,evolved,1,to,0,evolved,1,evolved,0,at,0,he,0,evolved,1,evolved,1,evolved,1,evolved,1,evolved,0,evolved,1,evolved,1,Molton,0,evolved,1,treatment,0,evolved,1,n't,0,had,0
at,0.0,PR,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,so,0,had,0,Battersea,0,at,0,at,0,at,0,at,0,tour,0,at,0,at,0,Battersea,0,had,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,Julie,0,at,0,that,0,at,0,even,0,evolved,1
Battersea,0.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,pleased,1,evolved,0,a,0,Battersea,0,Battersea,0,Battersea,0,Battersea,0,this,0,Battersea,0,Battersea,0,a,0,evolved,0,Battersea,0,Battersea,0,Battersea,0,Battersea,0,Battersea,0,Battersea,0,Battersea,0,Widlake,0,Battersea,0,humanised,1,Battersea,0,win,0,at,0
a,0.0,AT,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,with,0,at,0,treatment,0,a,0,a,0,a,0,a,0,summer,0,a,0,a,0,treatment,0,at,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,is,0,a,0,industrial,0,a,0,Oscars,0,Battersea,0
treatment,1.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,the,0,Battersea,0,that,0,treatment,0,treatment,0,treatment,0,treatment,0,This,0,treatment,0,treatment,0,that,0,Battersea,0,treatment,0,treatment,0,treatment,0,treatment,0,treatment,0,treatment,0,treatment,0,waiting,1,treatment,0,forms,0,treatment,0,This,0,a,0
that,0.0,CJ,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,style,0,a,0,humanised,1,that,0,that,0,that,0,that,0,furthered,1,that,0,that,0,humanised,1,a,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,with,0,that,0,without,0,that,0,furthered,0,treatment,0
humanised,1.0,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,he,0,treatment,0,industrial,0,humanised,0,humanised,1,humanised,1,humanised,1,his,0,humanised,1,humanised,1,industrial,0,treatment,0,humanised,1,humanised,1,humanised,1,humanised,1,humanised,1,humanised,1,humanised,1,anticipation,1,humanised,1,denying,0,humanised,1,his,0,that,0
industrial,0.0,AJ,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,had,0,that,0,forms,0,industrial,0,industrial,0,industrial,0,industrial,0,long-term,1,industrial,0,industrial,0,forms,0,that,0,industrial,0,industrial,0,industrial,0,industrial,0,industrial,0,industrial,0,industrial,0,for,0,industrial,0,their,0,industrial,0,long-term,0,humanised,1
forms,0.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,evolved,1,humanised,1,without,1,forms,0,forms,0,forms,0,forms,0,ambition,1,forms,0,forms,0,without,0,humanised,1,forms,0,forms,0,forms,0,forms,0,forms,0,forms,0,forms,0,Friday,0,forms,0,function,0,forms,0,ambition,0,industrial,0
without,1.0,PR,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,at,0,industrial,0,denying,0,without,1,without,0,without,0,without,0,to,0,without,0,without,0,denying,0,industrial,0,without,1,without,0,without,0,without,0,without,0,without,0,without,0,20,0,without,0,that,0,without,0,to,0,forms,0
denying,0.0,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,Battersea,0,forms,0,their,0,denying,0,denying,0,denying,0,denying,0,rule,1,denying,0,denying,0,their,0,forms,0,denying,1,denying,0,denying,0,denying,0,denying,0,denying,0,denying,0,October,0,denying,0,he,0,denying,0,rule,0,without,0
their,0.0,DP,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,a,0,without,0,function,0,their,0,their,0,their,0,their,0,a,0,their,0,their,0,function,0,without,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,His,0,their,0,also,0,their,0,a,0,denying,0
function,0.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,treatment,0,denying,0,that,0,function,0,function,0,function,0,function,0,large,0,function,0,function,0,What,0,denying,0,function,0,function,0,function,0,function,0,function,0,function,0,function,0,successful,0,function,0,used,0,function,0,large,0,their,0
that,0.0,CJ,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,that,0,their,0,he,0,that,0,that,0,that,0,that,0,south,0,that,0,What,0,should,0,their,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,bid,0,that,0,it,0,that,0,south,0,function,0
he,0.0,PN,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,humanised,1,function,0,also,0,he,0,he,0,he,0,he,0,Slav,0,he,0,should,0,have,0,function,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,was,0,he,0,on,0,he,0,Slav,0,that,0
also,0.0,AV,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,industrial,0,that,0,used,0,also,0,also,0,also,0,also,0,kingdom,0,also,0,have,0,been,0,that,0,also,0,also,0,also,0,also,0,also,0,also,0,also,0,for,0,also,0,the,0,also,0,kingdom,0,he,0
used,0.0,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,forms,0,he,0,it,0,used,0,used,0,used,0,used,0,when,0,used,0,been,0,a,0,he,0,used,0,used,0,used,0,used,0,used,0,used,0,used,0,"ÃƒÂ‚Ã‚Â£190,000",0,used,0,Guinness,0,used,0,when,0,also,0
it,0.0,PN,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,without,1,also,0,on,0,it,0,it,0,it,0,it,0,the,0,it,0,a,0,routine,0,also,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,although,0,it,0,Factory,0,it,0,the,0,used,0
on,0.0,PR,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,denying,0,used,0,the,0,on,0,on,0,on,0,on,0,Ottoman,0,on,0,routine,0,exercise,0,used,0,on,0,on,0,on,0,on,0,on,0,on,0,on,0,he,0,on,0,at,0,on,0,Ottoman,0,it,0
the,0.0,AT,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,their,0,it,0,Guinness,0,the,0,the,0,the,0,the,0,Empire,0,the,0,exercise,0,in,0,it,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,had,0,the,0,Park,0,the,0,Empire,0,on,0
Guinness,0.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,function,0,on,0,Factory,0,Guinness,0,Guinness,0,Guinness,0,Guinness,0,finally,0,Guinness,0,in,0,extending,0,on,0,Guinness,0,Guinness,0,Guinness,0,Guinness,0,Guinness,0,Guinness,0,Guinness,0,made,0,Guinness,0,Royal,0,Guinness,0,finally,0,the,0
Factory,0.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,that,0,the,0,at,0,Factory,0,Factory,0,Factory,0,Factory,0,collapsed,0,Factory,0,extending,0,the,0,the,0,Factory,0,Factory,0,Factory,0,Factory,0,Factory,0,Factory,0,Factory,0,a,0,Factory,0,west,0,Factory,0,collapsed,0,Guinness,0
at,0.0,PR,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,he,0,Guinness,0,Park,0,at,0,at,0,at,0,at,0,In,0,at,0,the,0,Government,0,Guinness,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,higher,0,at,0,London,0,at,0,In,0,Factory,0
Park,0.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,also,0,Factory,0,Royal,0,Park,0,Park,0,Park,0,Park,0,fact,0,Park,0,Government,0,borrowing+power,0,Factory,0,Park,0,Park,0,Park,0,Park,0,Park,0,Park,0,Park,0,prior,0,Park,0,What,0,Park,0,fact,0,at,0
Royal,0.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,used,0,at,0,west,0,Royal,0,Royal,0,Royal,0,Royal,0,anti-racism,0,Royal,0,borrowing+power,0,to,0,at,0,Royal,0,Royal,0,Royal,0,Royal,0,Royal,0,Royal,0,Royal,0,offer,0,Royal,0,should,0,Royal,0,anti-racism,0,Park,0
west,0.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,it,0,Park,0,London,0,west,0,west,0,west,0,west,0,and,0,west,0,to,0,$3,0,Park,0,west,0,west,0,west,0,west,0,west,0,west,0,west,0,which,0,west,0,have,0,west,0,and,0,Royal,0
London,0.0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,on,0,Royal,0,What,0,London,0,London,0,London,0,London,0,anti-sexism,0,London,0,$3,0,thousand,0,Royal,0,London,0,London,0,London,0,London,0,London,0,London,0,London,0,had,0,London,0,been,0,London,0,anti-sexism,0,west,0
What,0.0,DT,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,the,0,west,0,should,0,What,0,What,0,What,0,What,0,seem,0,What,0,thousand,0,billion,0,west,0,What,0,What,0,What,0,What,0,What,0,What,0,What,0,been,0,What,0,a,0,What,0,seem,0,London,0
should,0.0,V,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,Guinness,0,London,0,have,0,should,0,should,0,should,0,should,0,to,0,should,0,billion,0,became,0,London,0,should,0,should,0,should,0,should,0,should,0,should,0,should,0,turned+down,0,should,0,routine,0,should,0,to,0,What,0
have,0.0,V,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,Factory,0,What,0,been,0,have,0,have,0,have,0,have,0,come,1,have,0,became,0,bogged+down,0,What,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,In,0,have,0,exercise,0,have,0,come,0,should,0
been,0.0,V,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,at,0,should,0,a,0,been,0,been,0,been,0,been,0,naturally,1,been,0,bogged+down,1,in,0,should,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,Britain,0,been,0,in,0,been,0,naturally,0,have,0
a,0.0,AT,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,Park,0,have,0,routine,0,a,0,a,0,a,0,a,0,to,0,a,0,in,0,wrangling,0,have,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,with,0,a,0,extending,0,a,0,to,0,been,0
routine,0.0,N,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,Royal,0,been,0,exercise,0,routine,0,routine,0,routine,0,routine,0,the,0,routine,0,wrangling,0,over,0,been,0,routine,1,routine,0,routine,0,routine,0,routine,0,routine,0,routine,0,the,0,routine,0,the,0,routine,0,the,0,a,0
exercise,1.0,N,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,west,0,a,0,in,0,exercise,0,exercise,0,exercise,0,exercise,0,Ahlbergs,0,exercise,0,over,0,legislative,0,a,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,main,0,exercise,0,Government,0,exercise,0,Ahlbergs,0,routine,0
in,1.0,PR,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,London,0,routine,0,extending,0,in,0,in,0,in,0,in,0,EACH,0,in,0,legislative,0,initiatives,0,routine,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,exception,0,in,0,borrowing+power,0,in,0,EACH,0,exercise,0
extending,1.0,V,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,What,0,exercise,0,the,0,extending,0,extending,0,extending,0,extending,0,new,0,extending,0,initiatives,0,lawmakers,0,exercise,0,extending,0,extending,0,extending,0,extending,0,extending,0,extending,0,extending,0,of,0,extending,0,to,0,extending,0,new,0,in,0
the,0.0,AT,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,should,0,in,0,Government,0,the,0,the,0,the,0,the,0,indignity,0,the,0,lawmakers,0,wanted,0,in,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,Blackpool,0,the,0,$3,0,the,0,indignity,0,extending,0
Government,0.0,N,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,have,0,extending,0,borrowing+power,0,Government,0,Government,0,Government,0,Government,0,in,0,Government,0,wanted,0,to,0,extending,0,Government,0,Government,0,Government,0,Government,0,Government,0,Government,0,Government,0,not,0,Government,0,thousand,0,Government,0,in,0,the,0
borrowing+power,0.0,N + N,What should have been a routine exercise in extending the Government borrowing+power to $3.1 thousand billion became bogged+down in wrangling over legislative initiatives lawmakers wanted to attach to the bill,been,0,the,0,to,0,borrowing+power,0,borrowing+power,0,borrowing+power,0,borrowing+power,0,the,0,borrowing+power,0,to,0,attach,0,the,0,borrowing+power,0,borrowing+power,0,borrowing+power,0,borrowing+power,0,borrowing+power,0,borrowing+power,0,borrowing+power,0,forgetting,0,borrowing+power,0,billion,0,borrowing+power,0,the,0,Government,0
