word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
But,0.0,CJ,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,But,0,But,0,But,0,exuberant,0,But,0,But,0,But,0,over,0,own,0,But,0,But,0,authority,0,But,0,But,0,But,0,But,0,these,0,But,0,But,0,this,0,authority,0,But,0,own,0,largely,0,But,0
these,1.0,DT,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,these,0,these,0,these,0,abstract,0,these,0,these,0,these,0,legislative,0,But,0,these,0,these,0,and,0,these,0,these,0,these,0,these,0,themes,0,these,0,these,0,thirst,1,and,0,these,0,But,0,relegated,1,these,0
themes,0.0,N,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,themes,0,themes,0,themes,0,patterns,0,themes,0,themes,0,themes,0,initiatives,0,these,0,themes,0,themes,0,to,0,themes,0,themes,0,themes,0,themes,0,are,0,themes,0,themes,0,that,0,to,0,themes,0,these,0,to,0,themes,0
are,0.0,V,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,are,0,are,0,are,0,When,0,are,0,are,0,are,0,lawmakers,0,themes,0,are,0,are,0,construct,1,are,0,are,0,are,0,are,0,always,0,are,0,are,0,can,0,construct,1,are,0,themes,0,the,0,are,0
always,0.0,AV,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,always,0,always,0,always,0,built,0,always,0,always,0,always,0,wanted,0,are,0,always,0,always,0,their,0,always,0,always,0,always,0,always,0,interspersed,0,always,0,always,0,be,0,their,0,always,0,are,0,history,0,always,0
interspersed,0.0,V,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,interspersed,0,interspersed,0,interspersed,0,in,0,interspersed,0,interspersed,0,interspersed,0,to,0,always,0,interspersed,1,interspersed,0,own,0,interspersed,0,interspersed,1,interspersed,0,interspersed,0,with,0,interspersed,1,interspersed,0,satisfied,0,own,0,interspersed,0,always,0,books,0,interspersed,1
with,1.0,PR,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,with,0,with,0,with,0,1938,0,with,0,with,0,with,0,attach,0,interspersed,0,with,0,with,0,But,0,with,0,with,0,with,0,with,0,more,0,with,0,with,0,by,0,But,0,with,0,interspersed,1,The,0,with,0
more,0.0,AV,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,more,0,more,0,more,0,it,0,more,0,more,0,more,0,to,0,with,0,more,0,more,0,these,0,more,0,more,0,more,0,more,0,fanciful,1,more,0,more,0,an,0,these,0,more,0,with,0,Slingos,0,more,0
fanciful,0.0,AJ,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,fanciful,0,fanciful,1,fanciful,1,was,0,fanciful,0,fanciful,1,fanciful,1,the,0,more,0,fanciful,0,fanciful,1,themes,0,fanciful,1,fanciful,1,fanciful,1,fanciful,1,ones,0,fanciful,1,fanciful,0,unquenching,0,themes,0,fanciful,1,more,0,have,0,fanciful,1
ones,0.0,N,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,ones,0,ones,0,ones,0,The,0,ones,0,ones,0,ones,0,bill,0,fanciful,1,ones,0,ones,0,are,0,ones,0,ones,0,ones,0,ones,0,grimacing,0,ones,0,ones,0,drink,0,are,0,ones,0,fanciful,1,their,0,ones,0
grimacing,1.0,V,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,grimacing,0,grimacing,0,grimacing,0,Ridges,0,grimacing,1,grimacing,0,grimacing,0,What,0,ones,0,grimacing,0,grimacing,0,always,0,grimacing,0,grimacing,0,grimacing,1,grimacing,0,masks,0,grimacing,1,grimacing,0,The,0,always,0,grimacing,0,ones,0,own,0,grimacing,0
masks,0.0,N,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,masks,0,masks,0,masks,0,which,0,masks,0,masks,0,masks,0,has,0,grimacing,0,masks,0,masks,0,interspersed,1,masks,0,masks,0,masks,0,masks,0,weird,0,masks,0,masks,0,nearest+to,0,interspersed,0,masks,0,grimacing,0,vegetable,0,masks,0
weird,0.0,AJ,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,weird,0,weird,0,weird,0,is,0,weird,0,weird,0,weird,0,gone,0,masks,0,weird,0,weird,0,with,0,weird,0,weird,0,weird,0,weird,0,animals,0,weird,0,weird,0,being,0,with,0,weird,0,masks,0,garden,0,weird,0
animals,0.0,N,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,animals,0,animals,0,animals,0,still,0,animals,0,animals,0,animals,0,wrong,0,weird,0,animals,0,animals,0,more,0,animals,0,animals,0,animals,0,animals,0,exuberant,0,animals,0,animals,0,quenching,0,more,0,animals,0,weird,0,chickens,0,animals,0
exuberant,1.0,AJ,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,exuberant,0,exuberant,0,exuberant,0,what,0,exuberant,0,exuberant,0,exuberant,0,Tiphook,0,animals,0,exuberant,0,exuberant,0,fanciful,1,exuberant,0,exuberant,1,exuberant,0,exuberant,0,abstract,0,exuberant,1,exuberant,0,is,0,fanciful,1,exuberant,1,animals,0,ducks,0,exuberant,0
abstract,0.0,AJ,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,abstract,0,abstract,0,abstract,0,they,0,abstract,0,abstract,0,abstract,0,confident,0,exuberant,0,abstract,0,abstract,0,ones,0,abstract,0,abstract,0,abstract,0,abstract,0,patterns,0,abstract,0,abstract,0,the,0,ones,0,abstract,0,exuberant,0,sheep,0,abstract,0
patterns,0.0,N,But these themes are always interspersed with more fanciful ones grimacing masks weird animals exuberant abstract patterns,patterns,0,patterns,0,patterns,0,call,0,patterns,0,patterns,0,patterns,0,The,0,abstract,1,patterns,0,patterns,0,grimacing,0,patterns,0,patterns,0,patterns,0,patterns,0,When,0,patterns,0,patterns,0,white,0,grimacing,0,patterns,0,abstract,0,and,0,patterns,0
When,0.0,CJ,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,When,0,When,0,When,0,it,0,When,0,When,0,When,0,structure,0,patterns,0,When,0,When,0,masks,0,When,0,When,0,When,0,When,0,built,0,When,0,When,0,beer,0,masks,0,When,0,patterns,0,cows,0,When,0
built,0.0,V,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,built,0,built,0,built,0,locally,0,built,0,built,0,built,0,of,0,When,0,built,0,built,0,weird,0,built,0,built,0,built,0,built,0,in,0,built,0,built,0,of,0,weird,0,built,0,When,0,Scott,0,built,0
in,1.0,PR,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,in,0,in,0,in,0,a,0,in,0,in,0,in,0,the,0,built,0,in,0,in,0,animals,0,in,0,in,0,in,0,in,0,1938,0,in,0,in,0,Berlin,0,animals,0,in,0,built,0,was,0,in,0
1938,0.0,CR,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,1938,0,1938,0,1938,0,slum,0,1938,0,1938,0,1938,0,developing,0,in,0,1938,0,1938,0,exuberant,0,1938,0,1938,0,1938,0,1938,0,it,0,1938,0,1938,0,IN,0,exuberant,0,1938,0,in,0,so,0,1938,0
it,0.0,PN,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,it,0,it,0,it,0,clearance,0,it,0,it,0,it,0,national,0,1938,0,it,0,it,0,abstract,0,it,0,it,0,it,0,it,0,was,0,it,0,it,0,THE,0,abstract,0,it,0,1938,0,pleased,0,it,0
was,0.0,V,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,was,0,was,0,was,0,project,0,was,0,was,0,was,0,authority,0,it,0,was,0,was,0,patterns,0,was,0,was,0,was,0,was,0,The,0,was,0,was,0,small,0,patterns,0,was,0,it,0,with,0,was,0
The,0.0,AT,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,The,0,The,0,The,0,on,0,The,0,The,0,The,0,has,0,was,0,The,0,The,0,When,0,The,0,The,0,The,0,The,0,Ridges,0,The,0,The,0,Devon,0,When,0,The,0,was,0,the,0,The,0
Ridges,0.0,N,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,Ridges,0,Ridges,0,Ridges,0,the,0,Ridges,0,Ridges,0,Ridges,0,been,0,The,0,Ridges,0,Ridges,0,built,0,Ridges,0,Ridges,0,Ridges,0,Ridges,0,which,0,Ridges,0,Ridges,0,town,0,built,0,Ridges,0,The,0,style,0,Ridges,0
which,0.0,DT,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,which,0,which,0,which,0,north,0,which,0,which,0,which,0,both,0,Ridges,0,which,0,which,0,in,0,which,0,which,0,which,0,which,0,is,0,which,0,which,0,of,0,in,0,which,0,Ridges,0,he,0,which,0
is,0.0,V,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,is,0,is,0,is,0,bank,0,is,0,is,0,is,0,diffuse,1,which,0,is,0,is,0,1938,0,is,0,is,0,is,0,is,0,still,0,is,0,is,0,South,0,1938,0,is,0,which,0,had,0,is,0
still,0.0,AV,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,still,0,still,0,still,0,of,0,still,0,still,0,still,0,enough,0,is,0,still,0,still,0,it,0,still,0,still,0,still,0,still,0,what,0,still,0,still,0,Molton,0,it,0,still,0,is,0,evolved,0,still,0
what,0.0,DT,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,what,0,what,0,what,0,the,0,what,0,what,0,what,0,to,0,still,0,what,0,what,0,was,0,what,0,what,0,what,0,what,0,they,0,what,0,what,0,Julie,0,was,0,what,0,still,0,at,0,what,0
they,0.0,PN,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,they,0,they,0,they,0,Tyne,0,they,0,they,0,they,0,prevent,0,what,0,they,0,they,0,The,0,they,0,they,0,they,0,they,0,call,0,they,0,they,0,Widlake,0,The,0,they,0,what,0,Battersea,0,they,0
call,0.0,V,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,call,0,call,0,call,0,10,0,call,0,call,0,call,0,it,0,they,0,call,0,call,0,Ridges,0,call,0,call,0,call,0,call,0,it,0,call,0,call,0,is,0,Ridges,0,call,0,they,0,a,0,call,0
it,0.0,PN,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,it,0,it,0,it,0,miles,0,it,0,it,0,it,0,from,0,call,1,it,0,it,0,which,0,it,0,it,0,it,0,it,0,locally,0,it,0,it,0,waiting,0,which,0,it,0,call,0,treatment,0,it,0
locally,0.0,AV,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,locally,0,locally,0,locally,0,east,0,locally,0,locally,0,locally,0,being,0,it,0,locally,0,locally,0,is,0,locally,0,locally,0,locally,0,locally,0,a,0,locally,0,locally,0,with,0,is,0,locally,0,it,0,that,0,locally,0
a,0.0,AT,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,a,0,a,0,a,0,of,0,a,0,a,0,a,0,destroyed,1,locally,0,a,0,a,0,still,0,a,0,a,0,a,0,a,0,slum,0,a,0,a,0,anticipation,1,still,0,a,0,locally,0,humanised,1,a,0
slum,0.0,N,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,slum,0,slum,0,slum,0,Newcastle,0,slum,0,slum,0,slum,0,by,0,a,0,slum,0,slum,0,what,0,slum,0,slum,0,slum,0,slum,0,clearance,0,slum,0,slum,0,for,0,what,0,slum,0,a,0,industrial,0,slum,0
clearance,0.0,N,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,clearance,0,clearance,0,clearance,0,I,0,clearance,0,clearance,0,clearance,0,any,0,slum,0,clearance,0,clearance,0,they,0,clearance,0,clearance,0,clearance,0,clearance,0,project,0,clearance,0,clearance,0,Friday,0,they,0,clearance,0,slum,0,forms,0,clearance,0
project,0.0,N,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,project,0,project,0,project,0,knew,0,project,0,project,0,project,0,one,0,clearance,0,project,0,project,0,call,0,project,0,project,0,project,0,project,0,on,0,project,0,project,0,20,0,call,0,project,0,clearance,0,without,1,project,0
on,0.0,PR,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,on,0,on,0,on,0,there,0,on,0,on,0,on,0,single,0,project,0,on,0,on,0,it,0,on,0,on,0,on,0,on,0,the,0,on,0,on,0,October,0,it,0,on,0,project,0,denying,1,on,0
the,0.0,AT,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,the,0,the,0,the,0,was,0,the,0,the,0,the,0,sweep,1,on,0,the,0,the,0,locally,0,the,0,the,0,the,0,the,0,north,0,the,0,the,0,His,0,locally,0,the,0,on,0,their,0,the,0
north,0.0,N,When built in 1938 it was The Ridges which is still what they call it locally a slum clearance project on the north bank of the Tyne 10 miles east of Newcastle,north,0,north,0,north,0,one,0,north,0,north,0,north,0,of,0,the,0,north,0,north,0,a,0,north,0,north,0,north,0,north,0,bank,0,north,0,north,0,successful,0,a,0,north,0,the,0,function,0,north,0
