word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
the,0.0,AT,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,the,0,the,0,the,0,the,0,the,0,the,0,stage,0,the,0,the,0,the,0,year,0,the,0,the,0,the,0,year,0,the,0,the,0,the,0,in,0,foliage,0,the,0,or,0,the,0,- year,0,the,0
year,0.0,N,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,year,0,year,0,year,0,year,0,year,0,year,0,in,0,year,0,year,0,year,0,and,0,year,0,year,0,year,0,and,0,year,0,year,0,year,0,the,0,of,0,year,0,Italians,0,year,0,- and,0,year,0
and,0.0,CJ,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,and,0,and,0,and,0,and,0,and,0,and,0,the,0,and,0,and,0,and,0,trigger,1,and,0,and,0,and,0,trigger,1,and,0,and,0,and,0,year,0,golden,0,and,0,have,0,and,0,- trigger,0,and,0
trigger,2.0,N,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,trigger,1,trigger,1,trigger,1,trigger,0,trigger,1,trigger,1,year,0,trigger,1,trigger,1,trigger,1,fingers,0,trigger,1,trigger,1,trigger,1,fingers,0,trigger,1,trigger,1,trigger,1,and,0,rod,0,trigger,1,a,0,trigger,1,- fingers,0,trigger,1
fingers,0.0,N,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,fingers,0,fingers,0,fingers,0,fingers,0,fingers,0,fingers,0,and,0,fingers,0,fingers,0,fingers,0,are,0,fingers,0,fingers,0,fingers,0,are,0,fingers,0,fingers,0,fingers,0,trigger,1,and,0,fingers,0,word,0,fingers,0,- are,0,fingers,0
are,0.0,V,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,are,0,are,0,are,0,are,0,are,0,are,0,trigger,1,are,0,are,0,are,0,itching,0,are,0,are,0,are,0,itching,1,are,0,are,0,are,0,fingers,0,reduce,0,are,0,for,0,are,0,- itching,0,are,0
itching,1.0,V,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,itching,1,itching,1,itching,0,itching,0,itching,1,itching,1,fingers,0,itching,1,itching,1,itching,0,to,0,itching,0,itching,1,itching,1,to,0,itching,0,itching,1,itching,1,are,0,the,0,itching,1,it,0,itching,1,- to,0,itching,1
to,0.0,TO,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,to,0,to,0,to,0,to,0,to,0,to,0,are,0,to,0,to,0,to,0,snip+back,0,to,0,to,0,to,0,snip+back,0,to,0,to,0,to,0,itching,1,overpowering,0,to,0,The,0,to,0,- snip+back,0,to,0
snip+back,1.0,V + AV,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,snip+back,0,snip+back,0,snip+back,0,snip+back,0,snip+back,0,snip+back,0,itching,1,snip+back,0,snip+back,0,snip+back,0,overgrown,0,snip+back,0,snip+back,0,snip+back,0,overgrown,0,snip+back,0,snip+back,0,snip+back,0,to,0,bulk,0,snip+back,0,summer,0,snip+back,0,- overgrown,0,snip+back,0
overgrown,0.0,AJ,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,overgrown,0,overgrown,0,overgrown,0,overgrown,0,overgrown,0,overgrown,0,to,0,overgrown,0,overgrown,0,overgrown,0,mallows,0,overgrown,0,overgrown,0,overgrown,1,mallows,0,overgrown,0,overgrown,0,overgrown,0,snip+back,1,of,0,overgrown,0,sprawl,1,overgrown,0,- mallows,0,overgrown,0
mallows,0.0,N,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,mallows,0,mallows,0,mallows,0,mallows,0,mallows,0,mallows,0,snip+back,0,mallows,0,mallows,0,mallows,0,clear+out,0,mallows,0,mallows,0,mallows,0,clear+out,0,mallows,0,mallows,0,mallows,0,overgrown,0,bullyboy,0,mallows,0,begins,0,mallows,0,- clear+out,0,mallows,0
clear+out,1.0,V + AV,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,clear+out,0,clear+out,0,clear+out,0,clear+out,0,clear+out,0,clear+out,0,overgrown,0,clear+out,0,clear+out,0,clear+out,0,the,0,clear+out,0,clear+out,0,clear+out,0,the,0,clear+out,0,clear+out,0,clear+out,0,mallows,0,ground,0,clear+out,0,to,0,clear+out,0,- the,0,clear+out,0
the,0.0,AT,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,the,0,the,0,the,0,the,0,the,0,the,0,mallows,0,the,0,the,0,the,0,mildewing,0,the,0,the,0,the,0,mildewing,0,the,0,the,0,the,0,clear+out,0,cover,0,the,0,be,0,the,0,- mildewing,0,the,0
mildewing,0.0,AJ,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,mildewing,0,mildewing,0,mildewing,0,mildewing,0,mildewing,0,mildewing,0,clear+out,0,mildewing,0,mildewing,0,mildewing,0,foliage,0,mildewing,0,mildewing,0,mildewing,0,foliage,0,mildewing,0,mildewing,0,mildewing,0,the,0,Privacy,0,mildewing,0,oppressive,1,mildewing,0,- foliage,0,mildewing,0
foliage,0.0,N,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,foliage,0,foliage,0,foliage,0,foliage,0,foliage,0,foliage,0,the,0,foliage,0,foliage,0,foliage,0,of,0,foliage,0,foliage,0,foliage,0,of,0,foliage,0,foliage,0,foliage,0,mildewing,0,is,0,foliage,0,at,0,foliage,0,- of,0,foliage,0
of,0.0,PR,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,of,0,of,0,of,0,of,0,of,0,of,0,mildewing,0,of,0,of,0,of,0,golden,0,of,0,of,0,of,0,golden,0,of,0,of,0,of,0,foliage,0,an,0,of,0,this,0,of,0,- golden,0,of,0
golden,1.0,AJ,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,golden,0,golden,0,golden,0,golden,0,golden,0,golden,0,foliage,0,golden,0,golden,0,golden,0,rod,0,golden,0,golden,0,golden,0,rod,0,golden,0,golden,0,golden,0,of,0,important,0,golden,0,stage,0,golden,0,- rod,0,golden,0
rod,0.0,N,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,rod,0,rod,0,rod,0,rod,0,rod,0,rod,0,of,0,rod,0,rod,0,rod,0,and,0,rod,0,rod,0,rod,0,and,0,rod,0,rod,0,rod,0,golden,0,consideration,0,rod,0,in,0,rod,0,- and,0,rod,0
and,0.0,CJ,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,and,0,and,0,and,0,and,0,and,0,and,0,golden,0,and,0,and,0,and,0,reduce,0,and,0,and,0,and,0,reduce,0,and,0,and,0,and,0,rod,0,I,0,and,0,the,0,and,0,- reduce,1,and,0
reduce,1.0,V,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,reduce,0,reduce,0,reduce,0,reduce,0,reduce,0,reduce,0,rod,0,reduce,0,reduce,0,reduce,0,the,0,reduce,0,reduce,0,reduce,0,the,0,reduce,0,reduce,0,reduce,0,and,0,have,0,reduce,0,year,0,reduce,0,- the,0,reduce,0
the,0.0,AT,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,the,0,the,0,the,0,the,0,the,0,the,0,and,0,the,0,the,0,the,0,overpowering,1,the,0,the,0,the,0,overpowering,0,the,0,the,0,the,0,reduce,0,no,0,the,0,and,0,the,0,- overpowering,0,the,0
overpowering,1.0,AJ,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,overpowering,0,overpowering,0,overpowering,0,overpowering,0,overpowering,0,overpowering,0,reduce,0,overpowering,0,overpowering,0,overpowering,0,bulk,0,overpowering,0,overpowering,0,overpowering,1,bulk,0,overpowering,1,overpowering,0,overpowering,1,the,0,doubt,0,overpowering,0,trigger,1,overpowering,1,- bulk,0,overpowering,0
bulk,0.0,N,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,bulk,0,bulk,0,bulk,0,bulk,0,bulk,0,bulk,0,the,0,bulk,0,bulk,0,bulk,0,of,0,bulk,0,bulk,0,bulk,0,of,0,bulk,0,bulk,0,bulk,0,overpowering,0,that,0,bulk,0,fingers,0,bulk,1,- of,0,bulk,1
of,0.0,PR,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,of,0,of,0,of,0,of,0,of,0,of,0,overpowering,0,of,0,of,0,of,0,bullyboy,0,of,0,of,0,of,0,bullyboy,1,of,0,of,0,of,0,bulk,0,others,0,of,0,are,0,of,0,- bullyboy,0,of,0
bullyboy,2.0,N,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,bullyboy,0,bullyboy,0,bullyboy,0,bullyboy,0,bullyboy,1,bullyboy,0,bulk,0,bullyboy,0,bullyboy,1,bullyboy,1,ground,0,bullyboy,0,bullyboy,0,bullyboy,0,ground,0,bullyboy,0,bullyboy,0,bullyboy,0,of,0,will,0,bullyboy,1,itching,1,bullyboy,1,- ground,0,bullyboy,1
ground,0.0,N,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,ground,0,ground,0,ground,0,ground,0,ground,0,ground,0,of,0,ground,0,ground,0,ground,0,cover,0,ground,0,ground,0,ground,0,cover,0,ground,0,ground,0,ground,0,bullyboy,1,be,0,ground,0,to,0,ground,0,- cover,0,ground,0
cover,0.0,N,The summer sprawl begins to be oppressive at this stage in the year and trigger fingers are itching to snip+back overgrown mallows clear+out the mildewing foliage of golden rod and reduce the overpowering bulk of bullyboy ground cover,cover,0,cover,0,cover,0,cover,0,cover,0,cover,0,bullyboy,1,cover,0,cover,0,cover,0,Privacy,0,cover,0,cover,0,cover,0,Privacy,0,cover,0,cover,0,cover,0,ground,0,added,0,cover,0,snip+back,0,cover,0,- Privacy,0,cover,0
Privacy,0.0,N,Privacy is an important consideration,Privacy,0,Privacy,0,Privacy,0,Privacy,0,Privacy,0,Privacy,0,ground,0,Privacy,0,Privacy,0,Privacy,0,is,0,Privacy,0,Privacy,0,Privacy,0,is,0,Privacy,0,Privacy,0,Privacy,0,cover,0,If,0,Privacy,0,overgrown,0,Privacy,0,- is,0,Privacy,0
is,0.0,V,Privacy is an important consideration,is,0,is,0,is,0,is,0,is,0,is,0,cover,0,is,0,is,0,is,0,an,0,is,0,is,0,is,0,an,0,is,0,is,0,is,0,Privacy,0,there,0,is,0,mallows,0,is,0,- an,0,is,0
an,0.0,AT,Privacy is an important consideration,an,0,an,0,an,0,an,0,an,0,an,0,Privacy,0,an,0,an,0,an,0,important,0,an,0,an,0,an,0,important,0,an,0,an,0,an,0,is,0,is,0,an,0,clear+out,0,an,0,- important,0,an,0
important,0.0,AJ,Privacy is an important consideration,important,0,important,0,important,0,important,0,important,0,important,0,is,0,important,0,important,0,important,0,consideration,0,important,0,important,0,important,0,consideration,0,important,0,important,0,important,0,an,0,a,0,important,0,the,0,important,0,- consideration,0,important,0
consideration,0.0,N,Privacy is an important consideration,consideration,0,consideration,0,consideration,0,consideration,0,consideration,0,consideration,0,an,0,consideration,0,consideration,0,consideration,0,I,0,consideration,0,consideration,0,consideration,0,I,0,consideration,0,consideration,0,consideration,0,important,0,failure,0,consideration,0,mildewing,0,consideration,0,- I,0,consideration,0
I,0.0,PN,I have no doubt that others will be added,I,0,I,0,I,0,I,0,I,0,I,0,important,0,I,0,I,0,I,0,have,0,I,0,I,0,I,0,have,0,I,0,I,0,I,0,consideration,0,of,0,I,0,foliage,0,I,0,- have,0,I,0
have,1.0,V,I have no doubt that others will be added,have,0,have,0,have,0,have,0,have,0,have,0,consideration,0,have,0,have,0,have,0,no,0,have,0,have,0,have,0,no,0,have,0,have,0,have,0,I,0,imagination,0,have,0,of,0,have,0,- no,0,have,0
no,0.0,AT,I have no doubt that others will be added,no,0,no,0,no,0,no,0,no,0,no,0,I,0,no,0,no,0,no,0,doubt,0,no,0,no,0,no,0,doubt,0,no,0,no,0,no,0,have,0,to,0,no,0,golden,0,no,0,- doubt,0,no,0
doubt,0.0,N,I have no doubt that others will be added,doubt,0,doubt,0,doubt,0,doubt,0,doubt,0,doubt,0,have,0,doubt,0,doubt,0,doubt,0,that,0,doubt,0,doubt,0,doubt,0,that,0,doubt,0,doubt,0,doubt,0,no,0,use,0,doubt,0,rod,0,doubt,0,- that,0,doubt,0
that,0.0,CJ,I have no doubt that others will be added,that,0,that,0,that,0,that,0,that,0,that,0,no,0,that,0,that,0,that,0,others,0,that,0,that,0,that,0,others,0,that,0,that,0,that,0,doubt,0,the,0,that,0,and,0,that,0,- others,0,that,0
others,0.0,N,I have no doubt that others will be added,others,0,others,0,others,0,others,0,others,0,others,0,doubt,0,others,0,others,0,others,0,will,0,others,0,others,0,others,0,will,0,others,0,others,0,others,0,that,0,royal,0,others,0,reduce,0,others,0,- will,0,others,0
will,0.0,V,I have no doubt that others will be added,will,0,will,0,will,0,will,0,will,0,will,0,that,0,will,0,will,0,will,0,be,0,will,0,will,0,will,0,be,0,will,0,will,0,will,0,others,0,visit,0,will,0,the,0,will,0,- be,0,will,0
be,0.0,V,I have no doubt that others will be added,be,0,be,0,be,0,be,0,be,0,be,0,others,0,be,0,be,0,be,0,added,0,be,0,be,0,be,0,added,0,be,0,be,0,be,0,will,0,creatively,0,be,0,overpowering,0,be,0,- added,0,be,0
added,0.0,V,I have no doubt that others will be added,added,0,added,0,added,0,added,0,added,0,added,0,will,0,added,0,added,0,added,0,If,0,added,0,added,0,added,0,If,0,added,0,added,0,added,0,be,0,it,0,added,0,bulk,0,added,0,- If,0,added,0
If,0.0,CJ,If there is a failure of imagination to use the royal visit creatively it will also be a failure of nerve,If,0,If,0,If,0,If,0,If,0,If,0,be,0,If,0,If,0,If,0,there,0,If,0,If,0,If,0,there,0,If,0,If,0,If,0,added,0,will,0,If,0,of,0,If,0,- there,0,If,0
there,0.0,EX,If there is a failure of imagination to use the royal visit creatively it will also be a failure of nerve,there,0,there,0,there,0,there,0,there,0,there,0,added,0,there,0,there,0,there,0,is,0,there,0,there,0,there,0,is,0,there,0,there,0,there,0,If,0,also,0,there,0,bullyboy,1,there,0,- is,0,there,0
is,0.0,V,If there is a failure of imagination to use the royal visit creatively it will also be a failure of nerve,is,0,is,0,is,0,is,0,is,0,is,0,If,0,is,0,is,0,is,0,a,0,is,0,is,0,is,0,a,0,is,0,is,0,is,0,there,0,be,0,is,0,ground,0,is,0,- a,0,is,0
a,0.0,AT,If there is a failure of imagination to use the royal visit creatively it will also be a failure of nerve,a,0,a,0,a,0,a,0,a,0,a,0,there,0,a,0,a,0,a,0,failure,0,a,0,a,0,a,0,failure,0,a,0,a,0,a,0,is,0,a,0,a,0,cover,0,a,0,- failure,0,a,0
failure,1.0,N,If there is a failure of imagination to use the royal visit creatively it will also be a failure of nerve,failure,0,failure,0,failure,0,failure,0,failure,0,failure,0,is,0,failure,1,failure,0,failure,0,of,0,failure,0,failure,0,failure,0,of,0,failure,1,failure,1,failure,0,a,0,failure,0,failure,1,Privacy,0,failure,0,- of,0,failure,1
of,0.0,PR,If there is a failure of imagination to use the royal visit creatively it will also be a failure of nerve,of,0,of,0,of,0,of,0,of,0,of,0,a,0,of,0,of,0,of,0,imagination,1,of,0,of,0,of,0,imagination,1,of,0,of,0,of,0,failure,0,of,0,of,0,is,0,of,0,- imagination,0,of,0
imagination,0.0,N,If there is a failure of imagination to use the royal visit creatively it will also be a failure of nerve,imagination,0,imagination,0,imagination,0,imagination,0,imagination,0,imagination,0,failure,0,imagination,0,imagination,0,imagination,0,to,0,imagination,0,imagination,0,imagination,1,to,0,imagination,0,imagination,1,imagination,0,of,0,nerve,0,imagination,1,an,0,imagination,0,- to,0,imagination,0
to,0.0,TO,If there is a failure of imagination to use the royal visit creatively it will also be a failure of nerve,to,0,to,0,to,0,to,0,to,0,to,0,of,0,to,0,to,0,to,0,use,0,to,0,to,0,to,0,use,0,to,0,to,0,to,0,imagination,0,The,0,to,0,important,0,to,0,- use,0,to,0
use,0.0,V,If there is a failure of imagination to use the royal visit creatively it will also be a failure of nerve,use,0,use,0,use,0,use,0,use,0,use,0,imagination,0,use,0,use,0,use,0,the,0,use,0,use,0,use,0,the,0,use,0,use,0,use,0,to,0,only,0,use,0,consideration,0,use,0,- the,0,use,0
the,0.0,AT,If there is a failure of imagination to use the royal visit creatively it will also be a failure of nerve,the,0,the,0,the,0,the,0,the,0,the,0,to,0,the,0,the,0,the,0,royal,0,the,0,the,0,the,0,royal,0,the,0,the,0,the,0,use,0,two,0,the,0,I,0,the,0,- royal,0,the,0
