word,DELMET,wordcat,context,word_8,label_8,word_13,label_13,word_2,label_2,word_18,label_18,word_16,label_16,word_1,label_1,word_24,label_24,word_14,label_14,word_11,label_11,word_9,label_9,word_10,label_10,word_5,label_5,word_4,label_4,word_7,label_7,word_6,label_6,word_25,label_25,word_19,label_19,word_12,label_12,word_20,label_20,word_17,label_17,word_3,label_3,word_15,label_15,word_21,label_21,word_23,label_23,word_22,label_22
Just,0.0,AV,Given the already appalling and growing rate of homelessness and lack of hostel facilities in London when more people than ever will not only have to endure the freezing nights of the coming winter on the streets but perhaps permanent homelessness it was terrible to see the situation being exploited for a joke by your advertisement Just the thing now the evenings are drawing+in,Just,0,Just,0,advertisement,0,for,0,Just,0,Just,0,advertisement,1,advertisement,0,freezing,0,to,0,Just,0,the,0,Just,0,ever,0,Just,0,a,0,now,0,for,0,Rd,0,Just,0,the,0,your,0,are,0,advertisement,0,a,0
the,0.0,AT,Given the already appalling and growing rate of homelessness and lack of hostel facilities in London when more people than ever will not only have to endure the freezing nights of the coming winter on the streets but perhaps permanent homelessness it was terrible to see the situation being exploited for a joke by your advertisement Just the thing now the evenings are drawing+in,the,0,the,0,Just,0,a,0,the,0,the,0,Just,1,Just,0,nights,0,see,0,the,0,thing,0,the,0,will,0,the,0,joke,0,the,0,a,0,Harrow,0,the,0,Whitley,0,advertisement,0,drawing+in,0,Just,0,joke,0
thing,1.0,N,Given the already appalling and growing rate of homelessness and lack of hostel facilities in London when more people than ever will not only have to endure the freezing nights of the coming winter on the streets but perhaps permanent homelessness it was terrible to see the situation being exploited for a joke by your advertisement Just the thing now the evenings are drawing+in,thing,0,thing,0,the,0,joke,0,thing,0,thing,0,the,1,the,0,of,0,the,0,thing,0,now,0,thing,0,not,0,thing,0,by,0,evenings,0,joke,0,907,0,thing,0,Council,0,Just,0,During,0,the,0,by,0
now,0.0,AV,Given the already appalling and growing rate of homelessness and lack of hostel facilities in London when more people than ever will not only have to endure the freezing nights of the coming winter on the streets but perhaps permanent homelessness it was terrible to see the situation being exploited for a joke by your advertisement Just the thing now the evenings are drawing+in,now,0,now,0,thing,0,by,0,now,0,now,0,thing,1,thing,0,the,0,situation,0,now,0,the,0,now,0,only,0,now,0,your,0,are,0,by,0,2498,0,now,0,negotiating,0,the,0,the,0,thing,0,your,0
the,0.0,AT,Given the already appalling and growing rate of homelessness and lack of hostel facilities in London when more people than ever will not only have to endure the freezing nights of the coming winter on the streets but perhaps permanent homelessness it was terrible to see the situation being exploited for a joke by your advertisement Just the thing now the evenings are drawing+in,the,0,the,0,now,0,your,0,the,0,the,0,now,1,now,0,coming,0,being,0,the,0,evenings,0,the,0,have,0,the,0,advertisement,0,drawing+in,0,your,0,9pm,0,the,0,machinery,0,thing,0,journey,0,now,0,advertisement,0
evenings,0.0,N,Given the already appalling and growing rate of homelessness and lack of hostel facilities in London when more people than ever will not only have to endure the freezing nights of the coming winter on the streets but perhaps permanent homelessness it was terrible to see the situation being exploited for a joke by your advertisement Just the thing now the evenings are drawing+in,evenings,0,evenings,0,the,0,advertisement,0,evenings,0,evenings,0,the,1,the,0,winter,0,exploited,0,evenings,0,are,0,evenings,0,to,0,evenings,0,Just,0,During,0,advertisement,0,Â£3,0,evenings,0,The,0,now,0,East,0,the,0,Just,0
are,0.0,V,Given the already appalling and growing rate of homelessness and lack of hostel facilities in London when more people than ever will not only have to endure the freezing nights of the coming winter on the streets but perhaps permanent homelessness it was terrible to see the situation being exploited for a joke by your advertisement Just the thing now the evenings are drawing+in,are,0,are,0,evenings,0,Just,0,are,0,are,0,evenings,1,evenings,0,on,0,for,0,are,0,drawing+in,0,are,0,endure,0,are,0,the,0,the,0,Just,0,Losing,0,are,0,Health,0,the,0,German,0,evenings,0,the,0
drawing+in,1.0,V + AV,Given the already appalling and growing rate of homelessness and lack of hostel facilities in London when more people than ever will not only have to endure the freezing nights of the coming winter on the streets but perhaps permanent homelessness it was terrible to see the situation being exploited for a joke by your advertisement Just the thing now the evenings are drawing+in,drawing+in,0,drawing+in,0,are,0,the,0,drawing+in,0,drawing+in,0,are,1,are,0,the,0,a,0,drawing+in,0,During,0,drawing+in,0,the,0,drawing+in,0,thing,0,journey,0,the,0,was,0,drawing+in,0,Secretary,0,evenings,0,officials,0,are,0,thing,0
During,0.0,PR,During the journey East German officials will enter the train and collect all East German passports,During,0,During,0,drawing+in,0,thing,0,During,0,During,0,drawing,1,drawing+in,0,streets,0,joke,0,During,0,the,0,During,0,freezing,1,During,0,now,0,East,0,thing,0,one,0,During,0,accused,0,are,0,will,0,drawing+in,0,now,0
the,0.0,AT,During the journey East German officials will enter the train and collect all East German passports,the,0,the,0,During,0,now,0,the,0,the,0,in,1,During,0,but,0,by,0,the,0,journey,0,the,0,nights,0,the,0,the,0,German,0,now,0,thing,0,the,0,the,0,drawing+in,1,enter,0,During,0,the,0
journey,0.0,N,During the journey East German officials will enter the train and collect all East German passports,journey,0,journey,0,the,0,the,0,journey,0,journey,0,During,1,the,0,perhaps,0,your,0,journey,0,East,0,journey,0,of,0,journey,0,evenings,0,officials,0,the,0,but,0,journey,0,unions,0,During,0,the,0,the,0,evenings,0
East,0.0,N,During the journey East German officials will enter the train and collect all East German passports,East,0,East,0,journey,0,evenings,0,East,0,East,0,the,1,journey,0,permanent,0,advertisement,0,East,0,German,0,East,0,the,0,East,0,are,0,will,0,evenings,0,to,0,East,0,of,0,the,0,train,0,journey,0,are,0
German,0.0,AJ,During the journey East German officials will enter the train and collect all East German passports,German,0,German,0,East,0,are,0,German,0,German,0,journey,1,East,0,homelessness,0,Just,0,German,0,officials,0,German,0,coming,0,German,0,drawing+in,0,enter,0,are,0,lose,0,German,0,posturing,1,journey,0,and,0,East,0,drawing+in,0
officials,0.0,N,During the journey East German officials will enter the train and collect all East German passports,officials,0,officials,0,German,0,drawing+in,0,officials,0,officials,0,East,1,German,0,it,0,the,0,officials,0,will,0,officials,0,winter,0,officials,0,During,0,the,0,drawing,0,as,0,officials,0,and,0,East,0,collect,0,German,0,During,0
will,0.0,V,During the journey East German officials will enter the train and collect all East German passports,will,0,will,0,officials,0,During,0,will,0,will,0,German,1,officials,0,was,0,thing,0,will,0,enter,0,will,0,on,0,will,0,the,0,train,0,in,0,spinelessly,1,will,0,pretending,0,German,0,all,0,officials,0,the,0
enter,0.0,V,During the journey East German officials will enter the train and collect all East German passports,enter,0,enter,0,will,0,the,0,enter,0,enter,0,officials,1,will,0,terrible,0,now,0,enter,0,the,0,enter,0,the,0,enter,0,journey,0,and,0,During,0,as,0,enter,0,to,0,officials,0,East,0,will,0,journey,0
the,0.0,AT,During the journey East German officials will enter the train and collect all East German passports,the,0,the,0,enter,0,journey,0,the,0,the,0,will,1,enter,0,to,0,the,0,the,0,train,0,the,0,streets,0,the,0,East,0,collect,0,the,0,Welsh,0,the,0,run,0,will,0,German,0,enter,1,East,0
train,0.0,N,During the journey East German officials will enter the train and collect all East German passports,train,0,train,0,the,0,East,0,train,0,train,0,enter,1,the,0,see,0,evenings,0,train,0,and,0,train,0,but,0,train,0,German,0,all,0,journey,0,XV,0,train,0,a,0,enter,0,passports,0,the,0,German,0
and,0.0,CJ,During the journey East German officials will enter the train and collect all East German passports,and,0,and,0,train,0,German,0,and,0,and,0,the,1,train,0,the,0,are,0,and,0,collect,0,and,0,perhaps,0,and,0,officials,0,East,0,East,0,did,0,and,0,999,0,the,0,Provided,0,train,0,officials,0
collect,0.0,V,During the journey East German officials will enter the train and collect all East German passports,collect,0,collect,0,and,0,officials,0,collect,0,collect,0,train,1,and,0,situation,0,drawing+in,0,collect,0,all,0,collect,0,permanent,0,collect,0,will,0,German,0,German,0,to,0,collect,0,service,0,train,0,their,0,and,0,will,0
all,0.0,DT,During the journey East German officials will enter the train and collect all East German passports,all,0,all,0,collect,0,will,0,all,0,all,0,and,1,collect,0,being,0,During,0,all,0,East,0,all,0,homelessness,0,all,0,enter,1,passports,0,officials,0,Bridgend,0,all,0,yesterday,0,and,0,behaviour,0,collect,0,enter,0
East,0.0,N,During the journey East German officials will enter the train and collect all East German passports,East,0,East,0,all,0,enter,0,East,0,East,0,collect,1,all,0,exploited,0,the,0,East,0,German,0,East,0,it,0,East,0,the,0,Provided,0,will,0,on,0,East,0,George,0,collect,0,was,0,all,0,the,0
German,0.0,AJ,During the journey East German officials will enter the train and collect all East German passports,German,0,German,0,East,0,the,0,German,0,German,0,all,1,East,0,for,0,journey,0,German,0,passports,0,German,0,was,0,German,0,train,0,their,0,enter,0,Saturday,0,German,0,Graham,0,all,0,sportsmanlike,1,East,0,train,0
passports,0.0,N,During the journey East German officials will enter the train and collect all East German passports,passports,0,passports,0,German,0,train,0,passports,0,passports,0,East,1,German,0,a,0,East,0,passports,0,Provided,0,passports,0,terrible,0,passports,0,and,0,behaviour,0,the,0,was,0,passports,0,was,0,East,0,and,0,German,0,and,0
Provided,0.0,CJ,Provided their behaviour was sportsmanlike and safe oarsmen found only encouragement and humour from a President who was always among them,Provided,0,Provided,0,passports,0,and,0,Provided,0,Provided,0,German,1,passports,0,joke,0,German,0,Provided,0,their,0,Provided,0,to,0,Provided,0,collect,0,was,0,train,0,to,0,Provided,0,not,0,German,0,safe,0,passports,0,collect,0
their,0.0,DP,Provided their behaviour was sportsmanlike and safe oarsmen found only encouragement and humour from a President who was always among them,their,0,their,0,Provided,0,collect,0,their,0,their,0,passports,1,Provided,0,by,0,officials,0,their,0,behaviour,0,their,0,see,0,their,0,all,0,sportsmanlike,1,and,0,add,0,their,0,amused,0,passports,0,oarsmen,0,Provided,0,all,0
behaviour,0.0,N,Provided their behaviour was sportsmanlike and safe oarsmen found only encouragement and humour from a President who was always among them,behaviour,0,behaviour,0,their,0,all,0,behaviour,0,behaviour,0,Provided,1,their,0,your,0,will,0,behaviour,0,was,0,behaviour,0,the,0,behaviour,0,East,0,and,0,collect,0,insult,1,behaviour,0,He,0,Provided,0,found,0,their,0,East,0
was,0.0,V,Provided their behaviour was sportsmanlike and safe oarsmen found only encouragement and humour from a President who was always among them,was,0,was,0,behaviour,0,East,0,was,0,was,0,their,1,behaviour,0,advertisement,0,enter,0,was,0,sportsmanlike,0,was,0,situation,0,was,0,German,0,safe,0,all,0,to,0,was,0,was,0,their,0,only,0,behaviour,0,German,0
