word,DELMET,wordcat,context,word_8,label_8,word_13,label_13,word_2,label_2,word_18,label_18,word_16,label_16,word_1,label_1,word_24,label_24,word_14,label_14,word_11,label_11,word_9,label_9,word_10,label_10,word_5,label_5,word_4,label_4,word_7,label_7,word_6,label_6,word_25,label_25,word_19,label_19,word_12,label_12,word_20,label_20,word_17,label_17,word_3,label_3,word_15,label_15,word_21,label_21,word_23,label_23,word_22,label_22
was,0.0,V,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,was,0,Losing,0,was,0,was,0,was,0,was,0,B,0,was,0,now,0,Losing,0,was,0,was,0,Losing,0,Harrow,0,was,0,was,0,was,0,was,0,as,0,907,0,Â£3,0,was,0,Saturday,0,among,0,Rd,0
one,0.0,CR,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,one,0,was,0,one,0,one,0,one,0,one,0,Lettings,0,one,0,the,0,was,0,one,0,one,0,was,0,907,0,one,0,one,0,one,0,one,0,spinelessly,1,2498,0,Losing,0,one,0,was,0,them,0,Harrow,0
thing,1.0,N,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,thing,0,one,0,thing,0,thing,0,thing,0,thing,0,sale,0,thing,0,evenings,0,one,0,thing,0,thing,0,one,0,2498,0,thing,0,thing,0,thing,0,thing,0,as,0,9pm,0,was,0,thing,0,to,0,Plough,0,907,0
but,0.0,CJ,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,but,0,thing,0,but,0,but,0,but,0,but,0,sign,1,but,0,are,0,thing,0,but,0,but,0,thing,0,9pm,0,but,0,but,0,but,0,but,0,the,0,Â£3,0,one,0,but,0,add,0,Kenton,0,2498,0
to,0.0,TO,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,to,0,but,0,to,0,to,0,to,0,to,0,spring,1,to,0,drawing+in,0,but,0,to,0,to,0,but,0,Â£3,0,to,0,to,0,to,0,to,0,Welsh,0,Losing,0,thing,0,to,0,insult,1,Kenton,0,9pm,0
lose,1.0,V,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,lose,0,to,0,lose,0,lose,0,lose,0,lose,0,penetrated,1,lose,0,During,0,to,0,lose,0,lose,0,to,0,Losing,0,lose,0,lose,0,lose,0,lose,0,XV,0,was,0,but,0,lose,0,to,0,Rd,0,Â£3,0
as,0.0,AV,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,as,0,lose,0,as,0,as,0,as,0,as,0,secret,1,as,0,the,0,lose,0,as,0,as,0,lose,0,was,0,as,0,as,0,as,0,as,0,did,0,one,0,to,0,as,0,severely,0,Harrow,0,Losing,0
spinelessly,1.0,AV,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,spinelessly,1,as,0,spinelessly,1,spinelessly,1,spinelessly,1,spinelessly,1,valley,0,spinelessly,1,journey,0,as,0,spinelessly,1,spinelessly,0,as,0,one,0,spinelessly,1,spinelessly,1,spinelessly,1,spinelessly,1,to,0,thing,0,lose,0,spinelessly,1,injured,1,907,0,was,0
as,0.0,CJ,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,as,0,spinelessly,1,as,0,as,0,as,0,as,0,month,0,as,0,East,0,spinelessly,1,as,0,as,0,spinelessly,1,thing,0,as,0,as,0,as,0,as,0,Bridgend,0,but,0,as,0,as,0,pride,0,2498,0,one,0
the,0.0,AT,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,the,0,as,0,the,0,the,0,the,0,the,0,right,1,the,0,German,0,as,0,the,0,the,0,as,0,but,0,the,0,the,0,the,0,the,0,on,0,to,0,spinelessly,1,the,0,Others,0,9pm,0,thing,0
Welsh,0.0,AJ,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,Welsh,0,the,0,Welsh,0,Welsh,0,Welsh,0,Welsh,0,It,0,Welsh,0,officials,0,the,0,Welsh,0,Welsh,0,the,0,to,0,Welsh,0,Welsh,0,Welsh,0,Welsh,0,Saturday,0,lose,0,as,0,Welsh,0,are,0,Â£3,0,but,0
XV,0.0,CR,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,XV,0,Welsh,0,XV,0,XV,0,XV,0,XV,0,does,0,XV,0,will,0,Welsh,0,XV,0,XV,0,Welsh,0,lose,0,XV,0,XV,0,XV,0,XV,0,was,0,as,0,the,0,XV,0,not,0,Losing,1,to,0
did,0.0,V,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,did,0,XV,0,did,0,did,0,did,0,did,0,not,0,did,0,enter,0,XV,0,did,0,did,0,XV,0,as,0,did,0,did,0,did,0,did,0,to,0,spinelessly,1,Welsh,0,did,0,so,0,was,0,lose,0
to,1.0,PR,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,to,0,did,0,to,0,to,0,to,0,to,0,matter,0,to,0,the,0,did,0,to,0,to,0,did,0,spinelessly,1,to,0,to,0,to,0,to,0,add,0,as,0,XV,0,to,0,well+informed,0,one,0,as,0
Bridgend,0.0,N,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,Bridgend,0,to,0,Bridgend,0,Bridgend,0,Bridgend,0,Bridgend,0,whether+or+not,0,Bridgend,0,train,0,to,0,Bridgend,0,Bridgend,0,to,0,as,0,Bridgend,0,Bridgend,0,Bridgend,0,Bridgend,0,insult,1,the,0,did,0,Bridgend,0,The,0,thing,0,spinelessly,1
on,1.0,PR,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,on,0,Bridgend,0,on,0,on,0,on,0,on,0,DRG,0,on,0,and,0,Bridgend,0,on,0,on,0,Bridgend,0,the,0,on,0,on,0,on,0,on,0,to,0,Welsh,0,to,0,on,0,hero,0,but,0,as,0
Saturday,0.0,N,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,Saturday,0,on,0,Saturday,0,Saturday,0,Saturday,0,Saturday,0,makes,0,Saturday,0,collect,0,on,0,Saturday,0,Saturday,0,on,0,Welsh,0,Saturday,0,Saturday,0,Saturday,0,Saturday,0,severely,0,XV,0,Bridgend,0,Saturday,0,Francis,0,to,0,the,0
was,0.0,V,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,was,0,Saturday,0,was,0,was,0,was,0,was,0,sellotape,0,was,0,all,0,Saturday,0,was,0,was,0,Saturday,0,XV,0,was,0,was,0,was,0,was,0,injured,1,did,0,on,0,was,0,Mayne,0,lose,0,Welsh,0
to,0.0,TO,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,to,0,was,0,to,0,to,0,to,0,to,0,or,0,to,0,East,0,was,0,to,0,to,0,was,0,did,0,to,0,to,0,to,0,to,0,pride,0,to,0,Saturday,0,to,0,is,0,as,0,XV,0
add,1.0,V,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,add,0,to,0,add,0,add,0,add,0,add,0,Basildon,0,add,0,German,0,to,0,add,0,add,0,to,0,to,0,add,0,add,0,add,0,add,0,Others,0,Bridgend,0,was,0,add,0,suffering,1,spinelessly,1,did,0
insult,0.0,N,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,insult,1,add,0,insult,1,insult,1,insult,1,insult,1,Bond,0,insult,1,passports,0,add,0,insult,1,insult,1,add,0,Bridgend,0,insult,0,insult,1,insult,1,insult,1,are,0,on,0,to,0,insult,1,from,0,as,0,to,0
to,1.0,PR,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,to,0,insult,1,to,0,to,0,to,0,to,0,it,0,to,0,Provided,0,insult,1,to,0,to,0,insult,1,on,0,to,0,to,0,to,0,to,0,not,0,Saturday,0,add,0,to,0,the,0,the,0,Bridgend,0
severely,0.0,AV,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,severely,0,to,0,severely,0,severely,0,severely,0,severely,0,'s,0,severely,0,their,0,to,0,severely,0,severely,0,to,0,Saturday,0,severely,0,severely,0,severely,0,severely,0,so,0,was,0,insult,1,severely,0,adolescent,0,Welsh,0,on,0
injured,1.0,AJ,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,injured,1,severely,0,injured,1,injured,1,injured,1,injured,0,of,0,injured,1,behaviour,0,severely,1,injured,0,injured,0,severely,0,was,0,injured,1,injured,1,injured,1,injured,1,well+informed,0,to,0,to,0,injured,1,emotional,0,XV,0,Saturday,0
pride,0.0,N,Losing was one thing but to lose as spinelessly as the Welsh XV did to Bridgend on Saturday was to add insult to severely injured pride,pride,0,injured,0,pride,0,pride,0,pride,0,pride,1,no,0,pride,0,was,0,injured,1,pride,1,pride,0,injured,1,to,0,pride,0,pride,0,pride,0,pride,0,The,0,add,0,severely,0,pride,1,confusion,0,did,0,was,0
Others,0.0,N,Others are not so well+informed,Others,0,pride,0,Others,0,Others,0,Others,0,Others,0,consequence,1,Others,0,sportsmanlike,1,pride,0,Others,0,Others,0,pride,0,add,1,Others,0,Others,0,Others,0,Others,0,hero,0,insult,1,injured,1,Others,0,and,0,to,0,to,0
are,0.0,V,Others are not so well+informed,are,0,Others,0,are,0,are,0,are,0,are,0,to,0,are,0,and,0,Others,0,are,0,are,0,Others,0,insult,1,are,0,are,0,are,0,are,0,Francis,0,to,0,pride,1,are,0,acute,0,Bridgend,0,add,0
not,0.0,XX,Others are not so well+informed,not,0,are,0,not,0,not,0,not,0,not,0,anybody,0,not,0,safe,0,are,0,not,0,not,0,are,0,to,0,not,0,not,0,not,0,not,0,Mayne,0,severely,1,Others,0,not,0,self-consciousness,0,on,0,insult,1
so,0.0,AV,Others are not so well+informed,so,0,not,0,so,0,so,0,so,0,so,0,if,0,so,0,oarsmen,0,not,0,so,0,so,0,not,0,severely,1,so,0,so,0,so,0,so,0,is,0,injured,1,are,0,so,0,So,0,Saturday,0,to,0
well+informed,0.0,AV + V,Others are not so well+informed,well+informed,0,so,0,well+informed,0,well+informed,0,well+informed,0,well+informed,0,somebody,0,well+informed,0,found,0,so,0,well+informed,0,well+informed,0,so,0,injured,1,well+informed,0,well+informed,1,well+informed,0,well+informed,0,suffering,0,pride,1,not,0,well+informed,0,of+course,0,was,0,severely,0
The,0.0,AT,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,The,0,well+informed,0,The,0,The,0,The,0,The,0,else,0,The,0,only,0,well+informed,0,The,0,The,0,well+informed,0,pride,1,The,0,The,0,The,0,The,0,from,0,Others,0,so,0,The,0,does,0,to,0,injured,1
hero,0.0,N,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,hero,0,The,0,hero,0,hero,0,hero,0,hero,0,makes,0,hero,0,encouragement,0,The,0,hero,0,hero,0,The,0,Others,0,hero,0,hero,0,hero,0,hero,0,the,0,are,0,well+informed,0,hero,0,alcohol,0,add,1,pride,0
Francis,0.0,N,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,Francis,0,hero,0,Francis,0,Francis,0,Francis,0,Francis,0,them,0,Francis,0,and,0,hero,0,Francis,0,Francis,0,hero,0,are,0,Francis,0,Francis,0,Francis,0,Francis,0,adolescent,0,not,0,The,0,Francis,0,itself,0,insult,1,Others,0
Mayne,0.0,N,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,Mayne,0,Francis,0,Mayne,0,Mayne,0,Mayne,0,Mayne,0,In,0,Mayne,0,humour,0,Francis,0,Mayne,0,Mayne,0,Francis,0,not,0,Mayne,0,Mayne,0,Mayne,0,Mayne,0,emotional,0,so,0,hero,0,Mayne,0,From,0,to,0,are,0
is,0.0,V,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,is,0,Mayne,0,is,0,is,0,is,0,is,0,his,0,is,0,from,0,Mayne,0,is,0,is,0,Mayne,0,so,0,is,0,is,0,is,0,is,0,confusion,0,well+informed,0,Francis,0,is,0,MARC,0,severely,0,not,0
suffering,0.0,V,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,suffering,0,is,0,suffering,0,suffering,0,suffering,0,suffering,0,minute,0,suffering,0,a,0,is,0,suffering,0,suffering,0,is,0,well+informed,0,suffering,0,suffering,1,suffering,0,suffering,0,and,0,The,0,Mayne,0,suffering,1,CHAMPION,0,injured,1,so,0
from,1.0,PR,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,from,0,suffering,0,from,0,from,0,from,0,from,0,inaccessible,0,from,0,President,0,suffering,0,from,0,from,0,suffering,0,The,0,from,0,from,0,from,0,from,0,acute,0,hero,0,is,0,from,0,in,0,pride,0,well+informed,0
the,0.0,AT,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,the,0,from,0,the,0,the,0,the,0,the,0,capital,0,the,0,who,0,from,0,the,0,the,0,from,0,hero,0,the,0,the,0,the,0,the,0,self-consciousness,0,Francis,0,suffering,1,the,0,Washington,0,Others,0,The,0
adolescent,0.0,N,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,adolescent,0,the,0,adolescent,0,adolescent,0,adolescent,0,adolescent,0,which,0,adolescent,0,was,0,the,0,adolescent,0,adolescent,0,the,0,Francis,0,adolescent,0,adolescent,0,adolescent,0,adolescent,0,So,0,Mayne,0,from,0,adolescent,0,So,0,are,0,hero,0
emotional,0.0,AJ,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,emotional,0,adolescent,0,emotional,0,emotional,0,emotional,0,emotional,0,today,0,emotional,0,always,0,adolescent,0,emotional,0,emotional,0,adolescent,0,Mayne,0,emotional,0,emotional,1,emotional,0,emotional,0,of+course,0,is,0,the,0,emotional,0,they,0,not,0,Francis,0
confusion,0.0,N,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,confusion,0,emotional,0,confusion,0,confusion,0,confusion,0,confusion,0,has,0,confusion,0,among,0,emotional,0,confusion,0,confusion,0,emotional,0,is,0,confusion,0,confusion,0,confusion,0,confusion,0,does,0,suffering,0,adolescent,0,confusion,0,should,0,so,0,Mayne,0
and,0.0,CJ,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,and,0,confusion,0,and,0,and,0,and,0,and,0,only,0,and,0,them,0,confusion,0,and,0,and,0,confusion,0,suffering,0,and,0,and,0,and,0,and,0,alcohol,0,from,0,emotional,0,and,0,and,0,well+informed,1,is,0
acute,0.0,AJ,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,acute,0,and,0,acute,0,acute,0,acute,0,acute,0,15,0,acute,1,Plough,0,and,0,acute,0,acute,0,and,0,from,0,acute,0,acute,0,acute,0,acute,0,itself,0,the,0,confusion,0,acute,0,when,0,The,0,suffering,0
self-consciousness,0.0,N,The hero Francis Mayne is suffering from the adolescent emotional confusion and acute self-consciousness,self-consciousness,0,acute,0,self-consciousness,0,self-consciousness,0,self-consciousness,0,self-consciousness,0,inhabitants,0,self-consciousness,0,Kenton,0,acute,0,self-consciousness,0,self-consciousness,0,acute,0,the,0,self-consciousness,0,self-consciousness,0,self-consciousness,0,self-consciousness,0,From,0,adolescent,0,and,0,self-consciousness,0,the,0,hero,0,from,0
So,0.0,AV,So of+course does alcohol itself,So,0,self-consciousness,0,So,0,So,0,So,0,So,0,Nicholas,0,So,0,Kenton,0,self-consciousness,0,So,0,So,0,self-consciousness,0,adolescent,0,So,0,So,0,So,0,So,0,MARC,0,emotional,0,acute,0,So,0,list,0,Francis,0,the,0
of+course,0.0,AV,So of+course does alcohol itself,of+course,0,So,0,of+course,0,of+course,0,of+course,0,of+course,0,erected,0,of+course,0,Rd,0,So,0,of+course,0,of+course,0,So,0,emotional,0,of+course,0,of+course,0,of+course,0,of+course,0,CHAMPION,0,confusion,0,self-consciousness,0,of+course,0,of,0,Mayne,0,adolescent,0
does,0.0,V,So of+course does alcohol itself,does,0,of+course,0,does,0,does,0,does,0,does,0,a,0,does,0,Harrow,0,of+course,0,does,0,does,0,of+course,0,confusion,0,does,0,does,0,does,0,does,0,in,0,and,0,So,0,does,0,necessities,0,is,0,emotional,0
