word,DELMET,wordcat,context,word_1,label_1,word_2,label_2,word_3,label_3,word_4,label_4,word_5,label_5,word_6,label_6,word_7,label_7,word_8,label_8,word_9,label_9,word_10,label_10,word_11,label_11,word_12,label_12,word_13,label_13,word_14,label_14,word_15,label_15,word_16,label_16,word_17,label_17,word_18,label_18,word_19,label_19,word_20,label_20,word_21,label_21,word_22,label_22,word_23,label_23,word_24,label_24,word_25,label_25
"£190,000",0,N,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down","Â£190,000",0,with,0,"Â£190,000",0,"Â£190,000",0,for,0,"Â£190,000",0,a,0,for,0,His,0,"Â£190,000",0,"Â£190,000",0,Julie,0,"Â£190,000",0,"Â£190,000",0,"Â£190,000",0,although,0,"Â£190,000",0,for,0,for,0,for,0,"Â£190,000",0,His,0,anticipation,0,"Â£190,000",0,bid,0
although,0,CJ,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",although,0,anticipation,1,although,0,although,0,"Â£190,000",0,although,0,higher,0,"Â£190,000",0,successful,0,although,0,although,0,Widlake,0,although,0,although,0,although,0,he,0,although,0,"Â£190,000",0,"Â£190,000",0,"Â£190,000",0,although,0,successful,0,for,0,although,0,was,0
he,0,PN,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",he,0,for,0,he,0,he,0,although,0,he,0,prior,0,although,0,bid,0,he,0,he,0,is,0,he,0,he,0,he,0,had,0,he,0,although,0,although,0,although,0,he,0,bid,0,Friday,0,he,0,for,0
had,0,V,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",had,0,Friday,0,had,0,had,0,he,0,had,0,offer,0,he,0,was,0,had,0,had,0,waiting,1,had,0,had,0,had,0,made,0,had,0,he,0,he,0,he,0,had,0,was,0,20,0,had,0,"Â£190,000",0
made,1,V,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",made,0,20,0,made,0,made,0,had,0,made,0,which,0,had,0,for,0,made,0,made,0,with,0,made,0,made,0,made,0,a,0,made,0,had,0,had,0,had,0,made,0,for,0,October,0,made,0,although,0
a,0,AT,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",a,0,October,0,a,0,a,0,made,0,a,0,had,0,made,0,"Â£190,000",0,a,0,a,0,anticipation,0,a,0,a,0,a,0,higher,0,a,0,made,0,made,0,made,0,a,0,"Â£190,000",0,His,0,a,0,he,0
higher,1,AJ,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",higher,0,His,0,higher,0,higher,0,a,0,higher,0,been,0,a,0,although,0,higher,0,higher,0,for,0,higher,0,higher,0,higher,0,prior,0,higher,0,a,0,a,0,a,0,higher,0,although,0,successful,1,higher,0,had,0
prior,0,AJ,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",prior,0,successful,0,prior,0,prior,0,higher,0,prior,0,turned+down,0,higher,0,he,0,prior,0,prior,0,Friday,0,prior,0,prior,0,prior,0,offer,0,prior,0,higher,0,higher,0,higher,0,prior,0,he,0,bid,0,prior,0,made,0
offer,0,N,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",offer,0,bid,0,offer,0,offer,0,prior,0,offer,0,In,0,prior,0,had,0,offer,0,offer,0,20,0,offer,0,offer,0,offer,0,which,0,offer,0,prior,0,prior,0,prior,0,offer,0,had,0,was,0,offer,0,a,0
which,0,DT,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",which,0,was,0,which,0,which,0,offer,0,which,0,Britain,0,offer,0,made,0,which,0,which,0,October,0,which,0,which,0,which,0,had,0,which,0,offer,0,offer,0,offer,0,which,0,made,0,for,0,which,0,higher,0
had,0,V,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",had,0,for,0,had,0,had,0,which,0,had,0,with,0,which,0,a,0,had,0,had,0,His,0,had,0,had,0,had,0,been,0,had,0,which,0,which,0,which,0,had,0,a,0,"Â£190,000",0,had,0,prior,0
been,0,V,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",been,0,"Â£190,000",0,been,0,been,0,had,0,been,0,the,0,had,0,higher,0,been,0,been,0,successful,1,been,0,been,0,been,0,turned+down,0,been,0,had,0,had,0,had,0,been,0,higher,0,although,0,been,0,offer,0
turned+down,0,V + AV,"His successful bid was for £190,000 although he had made a higher prior offer which had been turned+down",turned+down,0,although,0,turned+down,0,turned+down,0,been,0,turned+down,0,main,0,been,0,prior,0,turned+down,0,turned+down,0,bid,0,turned+down,0,turned+down,0,turned+down,0,In,0,turned+down,0,been,0,been,0,been,0,turned+down,0,prior,0,he,0,turned+down,0,which,0
In,0,PR,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,In,0,he,0,In,0,In,0,turned+down,0,In,0,exception,0,turned+down,0,offer,0,In,0,In,0,was,0,In,0,In,0,In,0,Britain,0,In,0,turned+down,0,turned+down,1,turned+down,0,In,0,offer,0,had,0,In,0,had,0
Britain,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,Britain,0,had,0,Britain,0,Britain,0,In,0,Britain,0,of,0,In,0,which,0,Britain,0,Britain,0,for,0,Britain,0,Britain,0,Britain,0,with,0,Britain,0,In,0,In,0,In,0,Britain,0,which,0,made,0,Britain,0,been,0
with,1,PR,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,with,0,made,0,with,0,with,0,Britain,0,with,0,Blackpool,0,Britain,0,had,0,with,0,with,0,"Â£190,000",0,with,0,with,0,with,0,the,0,with,0,Britain,0,Britain,0,Britain,0,with,0,had,0,a,0,with,0,turned+down,0
the,0,AT,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,the,0,a,0,the,0,the,0,with,0,the,0,not,0,with,0,been,0,the,0,the,0,although,0,the,0,the,0,the,0,main,0,the,0,with,0,with,0,with,0,the,0,been,0,higher,0,the,0,In,0
main,0,AJ,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,main,0,higher,0,main,0,main,0,the,0,main,0,forgetting,0,the,0,turned+down,0,main,0,main,0,he,0,main,0,main,0,main,0,exception,0,main,0,the,0,the,0,the,0,main,0,turned,1,prior,0,main,0,Britain,0
exception,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,exception,0,prior,0,exception,0,exception,0,main,0,exception,0,the,0,main,0,In,0,exception,0,exception,0,had,0,exception,0,exception,0,exception,0,of,0,exception,0,main,0,main,0,main,0,exception,0,down,0,offer,0,exception,0,with,0
of,0,PR,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,of,0,offer,0,of,0,of,0,exception,0,of,0,single-deckers,0,exception,0,Britain,0,of,0,of,0,made,0,of,0,of,0,of,0,Blackpool,0,of,0,exception,0,exception,0,exception,0,of,0,In,0,which,0,of,0,the,0
Blackpool,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,Blackpool,0,which,0,Blackpool,0,Blackpool,0,of,0,Blackpool,0,of,0,of,0,with,0,Blackpool,0,Blackpool,0,a,0,Blackpool,0,Blackpool,0,Blackpool,0,not,0,Blackpool,0,of,0,of,0,of,0,Blackpool,0,Britain,0,had,0,Blackpool,0,main,0
not,0,XX,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,not,0,had,0,not,0,not,0,Blackpool,0,not,0,the,0,Blackpool,0,the,0,not,0,not,0,higher,0,not,0,not,0,not,0,forgetting,0,not,0,Blackpool,0,Blackpool,0,Blackpool,0,not,0,with,0,been,0,not,0,exception,0
forgetting,0,V,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,forgetting,0,been,0,forgetting,0,forgetting,0,not,0,forgetting,0,Isle,0,not,0,main,0,forgetting,0,forgetting,0,prior,0,forgetting,0,forgetting,0,forgetting,0,the,0,forgetting,0,not,0,not,0,not,0,forgetting,0,the,0,turned+down,0,forgetting,0,of,0
the,0,AT,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,the,0,turned,0,the,0,the,0,forgetting,0,the,0,of,0,forgetting,0,exception,0,the,0,the,0,offer,0,the,0,the,0,the,0,single-deckers,0,the,0,forgetting,0,forgetting,0,forgetting,0,the,0,main,0,In,0,the,0,Blackpool,0
single-deckers,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,single-deckers,0,down,0,single-deckers,0,single-deckers,0,the,0,single-deckers,0,Man,0,the,0,of,0,single-deckers,0,single-deckers,0,which,0,single-deckers,0,single-deckers,0,single-deckers,0,of,0,single-deckers,0,the,0,the,0,the,0,single-deckers,0,exception,0,Britain,0,single-deckers,0,not,0
of,0,PR,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,of,0,In,0,of,0,of,0,single-deckers,0,of,0,and,0,single-deckers,0,Blackpool,0,of,0,of,0,had,0,of,0,of,0,of,0,the,0,of,0,single-deckers,0,single-deckers,0,single-deckers,0,of,0,of,0,with,0,of,0,forgetting,0
the,0,AT,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,the,0,Britain,0,the,0,the,0,of,0,the,0,Llandudno,0,of,0,not,0,the,0,the,0,been,0,the,0,the,0,the,0,Isle,0,the,0,of,0,of,0,of,0,the,0,Blackpool,0,the,0,the,0,the,0
Isle,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,Isle,0,with,0,Isle,0,Isle,0,the,0,Isle,0,trams,0,the,0,forgetting,0,Isle,0,Isle,0,turned+down,0,Isle,0,Isle,0,Isle,0,of,0,Isle,0,the,0,the,0,the,0,Isle,0,not,0,main,0,Isle,0,single-deckers,0
of,0,PR,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,of,0,the,0,of,0,of,0,Isle,0,of,0,had,0,Isle,0,the,0,of,0,of,0,In,0,of,0,of,0,of,0,Man,0,of,0,Isle,0,Isle,0,Isle,0,of,0,forgetting,0,exception,0,of,0,of,0
Man,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,Man,0,main,0,Man,0,Man,0,of,0,Man,0,been,0,of,0,single-deckers,0,Man,0,Man,0,Britain,0,Man,0,Man,0,Man,0,and,0,Man,0,of,0,of,0,of,0,Man,0,the,0,of,0,Man,0,the,0
and,0,CJ,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,and,0,exception,0,and,0,and,0,Man,0,and,0,largely,0,Man,0,of,0,and,0,and,0,with,0,and,0,and,0,and,0,Llandudno,0,and,0,Man,0,Man,0,Man,0,and,0,single-deckers,0,Blackpool,0,and,0,Isle,0
Llandudno,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,Llandudno,0,of,0,Llandudno,0,Llandudno,0,and,0,Llandudno,0,relegated,1,and,0,the,0,Llandudno,0,Llandudno,0,the,0,Llandudno,0,Llandudno,0,Llandudno,0,trams,0,Llandudno,0,and,0,and,0,and,0,Llandudno,0,of,0,not,0,Llandudno,0,of,0
trams,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,trams,0,Blackpool,0,trams,0,trams,0,Llandudno,0,trams,0,to,0,Llandudno,0,Isle,0,trams,0,trams,0,main,0,trams,0,trams,0,trams,0,had,0,trams,0,Llandudno,0,Llandudno,0,Llandudno,0,trams,0,the,0,forgetting,0,trams,0,Man,0
had,0,V,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,had,0,not,0,had,0,had,0,trams,0,had,0,the,0,trams,0,of,0,had,0,had,0,exception,0,had,0,had,0,had,0,been,0,had,0,trams,0,trams,0,trams,0,had,0,Isle,0,the,0,had,0,and,0
been,0,V,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,been,0,forgetting,0,been,0,been,0,had,0,been,0,history,0,had,0,Man,0,been,0,been,0,of,0,been,0,been,0,been,0,largely,0,been,0,had,0,had,0,had,0,been,0,of,0,single-deckers,0,been,0,Llandudno,0
largely,0,AV,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,largely,0,the,0,largely,0,largely,0,been,0,largely,0,books,0,been,0,and,0,largely,0,largely,0,Blackpool,0,largely,0,largely,0,largely,0,relegated,1,largely,0,been,0,been,0,been,0,largely,0,Man,0,of,0,largely,0,trams,0
relegated,0,V,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,relegated,1,single-deckers,0,relegated,1,relegated,1,largely,0,relegated,1,The,0,largely,0,Llandudno,0,relegated,1,relegated,1,not,0,relegated,1,relegated,1,relegated,1,to,0,relegated,1,largely,0,largely,0,largely,0,relegated,1,and,0,the,0,relegated,1,had,0
to,1,PR,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,to,0,of,0,to,0,to,0,relegated,1,to,0,Slingos,0,relegated,1,trams,0,to,0,to,0,forgetting,0,to,0,to,0,to,0,the,0,to,0,relegated,1,relegated,1,relegated,1,to,0,Llandudno,0,Isle,0,to,0,been,0
the,0,AT,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,the,0,the,0,the,0,the,0,to,0,the,0,have,0,to,0,had,0,the,0,the,0,the,0,the,0,the,0,the,0,history,0,the,0,to,0,to,0,to,0,the,0,trams,0,of,0,the,0,largely,0
history,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,history,0,Isle,0,history,0,history,0,the,0,history,0,their,0,the,0,been,0,history,0,history,0,single-deckers,0,history,0,history,1,history,0,books,0,history,1,the,0,the,0,the,0,history,1,had,0,Man,0,history,0,relegated,1
books,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,books,0,of,0,books,0,books,1,history,0,books,0,own,0,history,0,largely,0,books,0,books,0,of,0,books,0,books,0,books,0,The,0,books,1,history,0,history,0,history,0,books,0,been,0,and,0,books,0,to,0
The,0,AT,The Slingos have their own vegetable garden chickens ducks sheep and cows,The,0,Man,0,The,0,The,0,books,0,The,0,vegetable,0,books,0,relegated,0,The,0,The,0,the,0,The,0,The,0,The,0,Slingos,0,The,0,books,0,books,1,books,0,The,0,largely,0,Llandudno,0,The,0,the,0
Slingos,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,Slingos,0,and,0,Slingos,0,Slingos,0,The,0,Slingos,0,garden,0,The,0,to,0,Slingos,0,Slingos,0,Isle,0,Slingos,0,Slingos,0,Slingos,0,have,0,Slingos,0,The,0,The,0,The,0,Slingos,0,relegated,1,trams,0,Slingos,0,history,0
have,0,V,The Slingos have their own vegetable garden chickens ducks sheep and cows,have,0,Llandudno,0,have,0,have,0,Slingos,0,have,0,chickens,0,Slingos,0,the,0,have,0,have,0,of,0,have,0,have,0,have,0,their,0,have,0,Slingos,0,Slingos,0,Slingos,0,have,0,to,0,had,0,have,0,books,0
their,0,DP,The Slingos have their own vegetable garden chickens ducks sheep and cows,their,0,trams,0,their,0,their,0,have,0,their,0,ducks,0,have,0,history,0,their,0,their,0,Man,0,their,0,their,0,their,0,own,0,their,0,have,0,have,0,have,0,their,0,the,0,been,0,their,0,The,0
own,0,DT,The Slingos have their own vegetable garden chickens ducks sheep and cows,own,0,had,0,own,0,own,0,their,0,own,0,sheep,0,their,0,books,0,own,0,own,0,and,0,own,0,own,0,own,0,vegetable,0,own,0,their,0,their,0,their,0,own,0,history,0,largely,0,own,0,Slingos,0
vegetable,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,vegetable,0,been,0,vegetable,0,vegetable,0,own,0,vegetable,0,and,0,own,0,The,0,vegetable,0,vegetable,0,Llandudno,0,vegetable,0,vegetable,0,vegetable,0,garden,0,vegetable,0,own,0,own,0,own,0,vegetable,0,books,0,relegated,1,vegetable,0,have,0
garden,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,garden,0,largely,0,garden,0,garden,0,vegetable,0,garden,0,cows,0,vegetable,0,Slingos,0,garden,0,garden,0,trams,0,garden,0,garden,0,garden,0,chickens,0,garden,0,vegetable,0,vegetable,0,vegetable,0,garden,0,The,0,to,0,garden,0,their,0
chickens,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,chickens,0,relegated,1,chickens,0,chickens,0,garden,0,chickens,0,Scott,0,garden,0,have,0,chickens,0,chickens,0,had,0,chickens,0,chickens,0,chickens,0,ducks,0,chickens,0,garden,0,garden,0,garden,0,chickens,0,Slingos,0,the,0,chickens,0,own,0
ducks,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,ducks,0,to,0,ducks,0,ducks,0,chickens,0,ducks,0,was,0,chickens,0,their,0,ducks,0,ducks,0,been,0,ducks,0,ducks,0,ducks,0,sheep,0,ducks,0,chickens,0,chickens,0,chickens,0,ducks,0,have,0,history,0,ducks,0,vegetable,0
sheep,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,sheep,0,the,0,sheep,0,sheep,0,ducks,0,sheep,0,so,0,ducks,0,own,0,sheep,0,sheep,0,largely,0,sheep,0,sheep,0,sheep,0,and,0,sheep,0,ducks,0,ducks,0,ducks,0,sheep,0,their,0,books,0,sheep,0,garden,0
and,0,CJ,The Slingos have their own vegetable garden chickens ducks sheep and cows,and,0,history,0,and,0,and,0,sheep,0,and,0,pleased,0,sheep,0,vegetable,0,and,0,and,0,relegated,1,and,0,and,0,and,0,cows,0,and,0,sheep,0,sheep,0,sheep,0,and,0,own,0,The,0,and,0,chickens,0
cows,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,cows,0,books,0,cows,0,cows,0,and,0,cows,0,with,0,and,0,garden,0,cows,0,cows,0,to,0,cows,0,cows,0,cows,0,Scott,0,cows,0,and,0,and,0,and,0,cows,0,vegetable,0,Slingos,0,cows,0,ducks,0
Scott,0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,Scott,0,The,0,Scott,0,Scott,0,cows,0,Scott,0,the,0,cows,0,chickens,0,Scott,0,Scott,0,the,0,Scott,0,Scott,0,Scott,0,was,0,Scott,0,cows,0,cows,0,cows,0,Scott,0,garden,0,have,0,Scott,0,sheep,0
was,0,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,was,0,Slingos,0,was,0,was,0,Scott,0,was,0,style,0,Scott,0,ducks,0,was,0,was,0,history,1,was,0,was,0,was,0,so,0,was,0,Scott,0,Scott,0,Scott,0,was,0,chickens,0,their,0,was,0,and,0
so,0,AV,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,so,0,have,0,so,0,so,0,was,0,so,0,he,0,was,0,sheep,0,so,0,so,0,books,0,so,0,so,0,so,0,pleased,0,so,0,was,0,was,0,was,0,so,0,ducks,0,own,0,so,0,cows,0
pleased,0,AJ,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,pleased,0,their,0,pleased,0,pleased,0,so,0,pleased,0,had,0,so,0,and,0,pleased,0,pleased,0,The,0,pleased,1,pleased,0,pleased,1,with,0,pleased,1,so,0,so,0,so,0,pleased,0,sheep,0,vegetable,0,pleased,1,Scott,0
with,1,PR,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,with,0,own,0,with,0,with,0,pleased,1,with,0,evolved,0,pleased,0,cows,0,with,0,with,0,Slingos,0,with,0,with,0,with,0,the,0,with,0,pleased,0,pleased,0,pleased,0,with,0,and,0,garden,0,with,0,was,0
the,0,AT,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,the,0,vegetable,0,the,0,the,0,with,0,the,0,at,0,with,0,Scott,0,the,0,the,0,have,0,the,0,the,0,the,0,style,0,the,0,with,0,with,0,with,0,the,0,cows,0,chickens,0,the,0,so,0
style,0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,style,0,garden,0,style,0,style,0,the,0,style,0,Battersea,0,the,0,was,0,style,0,style,0,their,0,style,0,style,0,style,0,he,0,style,0,the,0,the,0,the,0,style,0,Scott,0,ducks,0,style,0,pleased,1
