word,DELMET,wordcat,context,word_1,label_1,word_2,label_2,word_3,label_3,word_4,label_4,word_5,label_5,word_6,label_6,word_7,label_7,word_8,label_8,word_9,label_9,word_10,label_10,word_11,label_11,word_12,label_12,word_13,label_13,word_14,label_14,word_15,label_15,word_16,label_16,word_17,label_17,word_18,label_18,word_19,label_19,word_20,label_20,word_21,label_21,word_22,label_22,word_23,label_23,word_24,label_24,word_25,label_25
Blackpool,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,exception,0,of,0,not,0,Blackpool,0,of,0,been,0,the,0,Blackpool,0,Britain,0,of,0,of,0,of,0,Blackpool,0,had,0,of,0,Blackpool,0,Blackpool,0,of,0,Blackpool,0,Blackpool,0,Blackpool,0,exception,0,main,0,Blackpool,0,Blackpool,0
not,0,XX,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,of,0,Blackpool,0,forgetting,0,not,0,Blackpool,0,turned+down,0,single-deckers,0,not,0,with,0,Blackpool,0,Blackpool,0,Blackpool,0,not,0,been,0,Blackpool,0,not,0,not,0,Blackpool,0,not,0,not,0,not,0,of,0,exception,0,not,0,not,0
forgetting,0,V,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,Blackpool,0,not,0,the,0,forgetting,0,not,0,In,0,of,0,forgetting,0,the,0,not,0,not,0,not,0,forgetting,0,turned+down,0,not,0,forgetting,0,forgetting,0,not,0,forgetting,0,forgetting,0,forgetting,0,Blackpool,0,of,0,forgetting,0,forgetting,1
the,0,AT,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,not,0,forgetting,0,single-deckers,0,the,0,forgetting,0,Britain,0,the,0,the,0,main,0,forgetting,0,forgetting,0,forgetting,0,the,0,In,0,forgetting,0,the,0,the,0,forgetting,0,the,0,the,0,the,0,not,0,Blackpool,0,the,0,the,0
single-deckers,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,forgetting,0,the,0,of,0,single-deckers,0,the,0,with,0,Isle,0,single-deckers,0,exception,0,the,0,the,0,the,0,single-deckers,0,Britain,0,the,0,single-deckers,0,single-deckers,0,the,0,single-deckers,0,single-deckers,0,single-deckers,0,forgetting,0,not,0,single-deckers,0,single-deckers,0
of,0,PR,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,the,0,single-deckers,0,the,0,of,0,single-deckers,0,the,0,of,0,of,0,of,0,single-deckers,0,single-deckers,0,single-deckers,0,of,0,with,0,single-deckers,0,of,0,of,0,single-deckers,0,of,0,of,0,of,0,the,0,forgetting,0,of,0,of,0
the,0,AT,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,single-deckers,0,of,0,Isle,0,the,0,of,0,main,0,Man,0,the,0,Blackpool,0,of,0,of,0,of,0,the,0,the,0,of,0,the,0,the,0,of,0,the,0,the,0,the,0,single-deckers,0,the,0,the,0,the,0
Isle,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,of,0,the,0,of,0,Isle,0,the,0,exception,0,and,0,Isle,0,not,0,the,0,the,0,the,0,Isle,0,main,0,the,0,Isle,0,Isle,0,the,0,Isle,0,Isle,0,Isle,0,of,0,single-deckers,0,Isle,0,Isle,0
of,0,PR,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,the,0,Isle,0,Man,0,of,0,Isle,0,of,0,Llandudno,0,of,0,forgetting,0,Isle,0,Isle,0,Isle,0,of,0,exception,0,Isle,0,of,0,of,0,Isle,0,of,0,of,0,of,0,the,0,of,0,of,0,of,0
Man,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,Isle,0,of,0,and,0,Man,0,of,0,Blackpool,0,trams,0,Man,0,the,0,of,0,of,0,of,0,Man,0,of,0,of,0,Man,0,Man,0,of,0,Man,0,Man,0,Man,0,Isle,0,the,0,Man,0,Man,0
and,0,CJ,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,of,0,Man,0,Llandudno,0,and,0,Man,0,not,0,had,0,and,0,single-deckers,0,Man,0,Man,0,Man,0,and,0,Blackpool,0,Man,0,and,0,and,0,Man,0,and,0,and,0,and,0,of,0,Isle,0,and,0,and,0
Llandudno,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,Man,0,and,0,trams,0,Llandudno,0,and,0,forgetting,0,been,0,Llandudno,0,of,0,and,0,and,0,and,0,Llandudno,0,not,0,and,0,Llandudno,0,Llandudno,0,and,0,Llandudno,0,Llandudno,0,Llandudno,0,Man,0,of,0,Llandudno,0,Llandudno,0
trams,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,and,0,Llandudno,0,had,0,trams,0,Llandudno,0,the,0,largely,0,trams,0,the,0,Llandudno,0,Llandudno,0,Llandudno,0,trams,0,forgetting,0,Llandudno,0,trams,0,trams,0,Llandudno,0,trams,0,trams,0,trams,0,and,0,Man,0,trams,0,trams,0
had,0,V,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,Llandudno,0,trams,0,been,0,had,0,trams,0,single-deckers,0,relegated,1,had,0,Isle,0,trams,0,trams,0,trams,0,had,0,the,0,trams,0,had,0,had,0,trams,0,had,0,had,0,had,0,Llandudno,0,and,0,had,0,had,0
been,0,V,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,trams,0,had,0,largely,0,been,0,had,0,of,0,to,0,been,0,of,0,had,0,had,0,had,0,been,0,single-deckers,0,had,0,been,0,been,0,had,0,been,0,been,0,been,0,trams,0,Llandudno,0,been,0,been,0
largely,0,AV,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,had,0,been,0,relegated,1,largely,0,been,0,the,0,the,0,largely,0,Man,0,been,0,been,0,been,0,largely,0,of,0,been,0,largely,0,largely,0,been,0,largely,0,largely,0,largely,0,had,0,trams,0,largely,0,largely,0
relegated,0,V,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,been,0,largely,0,to,0,relegated,1,largely,0,Isle,0,history,0,relegated,1,and,0,largely,0,largely,0,largely,0,relegated,1,the,0,largely,0,relegated,1,relegated,1,largely,0,relegated,1,relegated,1,relegated,1,been,0,had,0,relegated,1,relegated,1
to,1,PR,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,largely,0,relegated,1,the,0,to,0,relegated,1,of,0,books,0,to,0,Llandudno,0,relegated,0,relegated,1,relegated,1,to,0,Isle,0,relegated,1,to,0,to,0,relegated,1,to,0,to,0,to,0,largely,0,been,0,to,0,to,0
the,0,AT,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,relegated,1,to,0,history,0,the,0,to,0,Man,0,The,0,the,0,trams,0,to,0,to,0,to,0,the,0,of,0,to,0,the,0,the,0,to,0,the,0,the,0,the,0,relegated,0,largely,0,the,0,the,0
history,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,to,0,the,0,books,0,history,0,the,0,and,0,Slingos,0,history,0,had,0,the,0,the,0,the,0,history,1,Man,0,the,0,history,0,history,0,the,0,history,1,history,0,history,1,to,0,relegated,1,history,1,history,0
books,0,N,In Britain with the main exception of Blackpool not forgetting the single-deckers of the Isle of Man and Llandudno trams had been largely relegated to the history books,the,0,history,0,The,0,books,0,history,0,Llandudno,0,have,0,books,0,been,0,history,0,history,0,history,0,books,0,and,0,history,0,books,0,books,1,history,0,books,0,books,0,books,0,the,0,to,0,books,0,books,0
The,0,AT,The Slingos have their own vegetable garden chickens ducks sheep and cows,history,0,books,0,Slingos,0,The,0,books,0,trams,0,their,0,The,0,largely,0,books,0,books,0,books,0,The,0,Llandudno,0,books,0,The,0,The,0,books,0,The,0,The,0,The,0,history,1,the,0,The,0,The,0
Slingos,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,books,0,The,0,have,0,Slingos,0,The,0,had,0,own,0,Slingos,0,relegated,1,The,0,The,0,The,0,Slingos,0,trams,0,The,0,Slingos,0,Slingos,0,The,0,Slingos,0,Slingos,0,Slingos,0,books,0,history,0,Slingos,0,Slingos,0
have,0,V,The Slingos have their own vegetable garden chickens ducks sheep and cows,The,0,Slingos,0,their,0,have,0,Slingos,0,been,0,vegetable,0,have,0,to,0,Slingos,0,Slingos,0,Slingos,0,have,0,had,0,Slingos,0,have,0,have,0,Slingos,0,have,0,have,0,have,0,The,0,books,0,have,0,have,0
their,0,DP,The Slingos have their own vegetable garden chickens ducks sheep and cows,Slingos,0,have,0,own,0,their,0,have,0,largely,0,garden,0,their,0,the,0,have,0,have,0,have,0,their,0,been,0,have,0,their,0,their,0,have,0,their,0,their,0,their,0,Slingos,0,The,0,their,0,their,0
own,0,DT,The Slingos have their own vegetable garden chickens ducks sheep and cows,have,0,their,0,vegetable,0,own,0,their,0,relegated,1,chickens,0,own,0,history,0,their,0,their,0,their,0,own,0,largely,0,their,0,own,0,own,0,their,0,own,0,own,0,own,0,have,0,Slingos,0,own,0,own,0
vegetable,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,their,0,own,0,garden,0,vegetable,0,own,0,to,0,ducks,0,vegetable,0,books,0,own,0,own,0,own,0,vegetable,0,relegated,1,own,0,vegetable,0,vegetable,0,own,0,vegetable,0,vegetable,0,vegetable,0,their,0,have,0,vegetable,0,vegetable,0
garden,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,own,0,vegetable,0,chickens,0,garden,0,vegetable,0,the,0,sheep,0,garden,0,The,0,vegetable,0,vegetable,0,vegetable,0,garden,0,to,0,vegetable,0,garden,0,garden,0,vegetable,0,garden,0,garden,0,garden,0,own,0,their,0,garden,0,garden,0
chickens,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,vegetable,0,garden,0,ducks,0,chickens,0,garden,0,history,0,and,0,chickens,0,Slingos,0,garden,0,garden,0,garden,0,chickens,0,the,0,garden,0,chickens,0,chickens,0,garden,0,chickens,0,chickens,0,chickens,0,vegetable,0,own,0,chickens,0,chickens,0
ducks,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,garden,0,chickens,0,sheep,0,ducks,0,chickens,0,books,0,cows,0,ducks,0,have,0,chickens,0,chickens,0,chickens,0,ducks,0,history,1,chickens,0,ducks,0,ducks,0,chickens,0,ducks,0,ducks,0,ducks,0,garden,0,vegetable,0,ducks,0,ducks,0
sheep,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,chickens,0,ducks,0,and,0,sheep,0,ducks,0,The,0,Scott,0,sheep,0,their,0,ducks,0,ducks,0,ducks,0,sheep,0,books,0,ducks,0,sheep,0,sheep,0,ducks,0,sheep,0,sheep,0,sheep,0,chickens,0,garden,0,sheep,0,sheep,0
and,0,CJ,The Slingos have their own vegetable garden chickens ducks sheep and cows,ducks,0,sheep,0,cows,0,and,0,sheep,0,Slingos,0,was,0,and,0,own,0,sheep,0,sheep,0,sheep,0,and,0,The,0,sheep,0,and,0,and,0,sheep,0,and,0,and,0,and,0,ducks,0,chickens,0,and,0,and,0
cows,0,N,The Slingos have their own vegetable garden chickens ducks sheep and cows,sheep,0,and,0,Scott,0,cows,0,and,0,have,0,so,0,cows,0,vegetable,0,and,0,and,0,and,0,cows,0,Slingos,0,and,0,cows,0,cows,0,and,0,cows,0,cows,0,cows,0,sheep,0,ducks,0,cows,0,cows,0
Scott,0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,and,0,cows,0,was,0,Scott,0,cows,0,their,0,pleased,0,Scott,0,garden,0,cows,0,cows,0,cows,0,Scott,0,have,0,cows,0,Scott,0,Scott,0,cows,0,Scott,0,Scott,0,Scott,0,and,0,sheep,0,Scott,0,Scott,0
was,0,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,cows,0,Scott,0,so,0,was,0,Scott,0,own,0,with,0,was,0,chickens,0,Scott,0,Scott,0,Scott,0,was,0,their,0,Scott,0,was,0,was,0,Scott,0,was,0,was,0,was,0,cows,0,and,0,was,0,was,0
so,0,AV,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,Scott,0,was,0,pleased,0,so,0,was,0,vegetable,0,the,0,so,0,ducks,0,was,0,was,0,was,0,so,0,own,0,was,0,so,0,so,0,was,0,so,0,so,0,so,0,Scott,0,cows,0,so,0,so,0
pleased,0,AJ,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,was,0,so,0,with,0,pleased,0,so,0,garden,0,style,0,pleased,1,sheep,0,so,0,so,0,so,0,pleased,0,vegetable,0,so,0,pleased,0,pleased,0,so,0,pleased,0,pleased,1,pleased,0,was,0,Scott,0,pleased,1,pleased,1
with,1,PR,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,so,0,pleased,0,the,0,with,0,pleased,0,chickens,0,he,0,with,0,and,0,pleased,0,pleased,0,pleased,0,with,0,garden,0,pleased,1,with,0,with,0,pleased,0,with,0,with,0,with,0,so,0,was,0,with,0,with,0
the,0,AT,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,pleased,0,with,0,style,0,the,0,with,0,ducks,0,had,0,the,0,cows,0,with,0,with,0,with,0,the,0,chickens,0,with,0,the,0,the,0,with,0,the,0,the,0,the,0,pleased,0,so,0,the,0,the,0
style,0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,with,0,the,0,he,0,style,0,the,0,sheep,0,evolved,0,style,0,Scott,0,the,0,the,0,the,0,style,0,ducks,0,the,0,style,0,style,0,the,0,style,0,style,0,style,0,with,0,pleased,1,style,0,style,0
he,0,PN,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,the,0,style,0,had,0,he,0,style,0,and,0,at,0,he,0,was,0,style,0,style,0,style,0,he,0,sheep,0,style,0,he,0,he,0,style,0,he,0,he,0,he,0,the,0,with,0,he,0,he,0
had,0,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,style,0,he,0,evolved,0,had,0,he,0,cows,0,Battersea,0,had,0,so,0,he,0,he,0,he,0,had,0,and,0,he,0,had,0,had,0,he,0,had,0,had,0,had,0,style,0,the,0,had,0,had,0
evolved,1,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,he,0,had,0,at,0,evolved,0,had,0,Scott,0,a,0,evolved,1,pleased,0,had,0,had,0,had,0,evolved,1,cows,0,had,0,evolved,0,evolved,0,had,0,evolved,1,evolved,1,evolved,1,he,0,style,0,evolved,1,evolved,1
at,0,PR,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,had,0,evolved,0,Battersea,0,at,0,evolved,1,was,0,treatment,0,at,0,with,0,evolved,0,evolved,0,evolved,0,at,0,Scott,0,evolved,0,at,0,at,0,evolved,1,at,0,at,0,at,0,had,0,he,0,at,0,at,0
Battersea,0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,evolved,0,at,0,a,0,Battersea,0,at,0,so,0,that,0,Battersea,0,the,0,at,0,at,0,at,0,Battersea,0,was,0,at,0,Battersea,0,Battersea,0,at,0,Battersea,0,Battersea,0,Battersea,0,evolved,0,had,0,Battersea,0,Battersea,0
a,0,AT,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,at,0,Battersea,0,treatment,0,a,0,Battersea,0,pleased,0,humanised,1,a,0,style,0,Battersea,0,Battersea,0,Battersea,0,a,0,so,0,Battersea,0,a,0,a,0,Battersea,0,a,0,a,0,a,0,at,0,evolved,1,a,0,a,0
treatment,1,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,Battersea,0,a,0,that,0,treatment,0,a,0,with,0,industrial,0,treatment,0,he,0,a,0,a,0,a,0,treatment,0,pleased,0,a,0,treatment,0,treatment,0,a,0,treatment,0,treatment,0,treatment,0,Battersea,0,at,0,treatment,0,treatment,0
that,0,CJ,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,a,0,treatment,0,humanised,1,that,0,treatment,0,the,0,forms,0,that,0,had,0,treatment,0,treatment,0,treatment,0,that,0,with,0,treatment,0,that,0,that,0,treatment,0,that,0,that,0,that,0,a,0,Battersea,0,that,0,that,0
humanised,1,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,treatment,0,that,0,industrial,0,humanised,1,that,0,style,0,without,0,humanised,1,evolved,0,that,0,that,0,that,0,humanised,1,the,0,that,0,humanised,1,humanised,1,that,0,humanised,1,humanised,1,humanised,1,treatment,0,a,0,humanised,1,humanised,1
industrial,0,AJ,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,that,0,humanised,1,forms,0,industrial,0,humanised,1,he,0,denying,0,industrial,0,at,0,humanised,1,humanised,1,humanised,1,industrial,0,style,0,humanised,1,industrial,0,industrial,0,humanised,1,industrial,0,industrial,0,industrial,0,that,0,treatment,0,industrial,0,industrial,0
forms,0,N,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,humanised,1,industrial,0,without,0,forms,0,industrial,0,had,0,their,0,forms,0,Battersea,0,industrial,0,industrial,0,industrial,0,forms,0,he,0,industrial,0,forms,0,forms,0,industrial,0,forms,0,forms,0,forms,0,humanised,1,that,0,forms,0,forms,0
without,1,PR,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,industrial,0,forms,0,denying,0,without,0,forms,0,evolved,1,function,0,without,0,a,0,forms,0,forms,0,forms,0,without,0,had,0,forms,0,without,0,without,0,forms,0,without,0,without,0,without,0,industrial,0,humanised,1,without,0,without,0
denying,0,V,Scott was so pleased with the style he had evolved at Battersea a treatment that humanised industrial forms without denying their function that he also used it on the Guinness Factory at Park Royal west London,forms,0,without,0,their,0,denying,0,without,0,at,0,that,0,denying,0,treatment,0,without,0,without,0,without,0,denying,0,evolved,0,without,0,denying,0,denying,0,without,0,denying,0,denying,0,denying,0,forms,0,industrial,0,denying,0,denying,0
